Address,Amount
0xc32f722e15190282c3ae2010aac09d38d26db1b0,1209.4937402219477
0x613d048cbd27c709d9a75a18a420882a144c3a5e,1206.6362496318673
0x6416ec541cd674d347be59ed2bfed79ea388d043,1200.9144179720784
0xae1c937f53c3240dd4bf77814dda55275fb1a9a1,1195.987204379412
0x99e18243b0c1991fede00efc319a16ebd6c224f4,1190.1450755000124
0x3ac09f2d7887399ad1b8292c972e0682f54f5bd8,1181.5713284946273
0x28caca2d99111351bd6bf39738628135ee192443,1164.5251816323414
0xe285cf9383a7600d15ec93915d6e4ce932e5e4db,1157.9452077341666
0x271bc1d79a6ca300de99e634e0a0508fa1b0ddf9,1153.435205335179
0xed47b1458316c2fe373060ea2976b1bea708eb03,1153.3517194399374
0xb7a4ea8cf4a6738473a21a1784c5c79009b7fef8,1145.3586121246553
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,1140.0
0x66bb7c182672a4b4a1c5891b9fd708b241ef3622,1128.3132330613587
0xa860cba0d569454a33b8d311472d639e431e7488,1124.9281492032294
0x37494f3b9dc42fa569718dabd1cf0d00c9f4be42,1103.6576708471384
0x8dfc241f7621a344c1fd3de783bc56ddf03b6501,1102.7115650569458
0x020891d1e23ab9a8a5cdc6def299761c5aee0b22,1102.376330001815
0x3834f3601f3ea3b9a6537cb19d39cb7eb9bc7531,1095.3216709825374
0xce7e15acf3da916a4df4842c3350248ad74ffc79,1094.960951549525
0x0c95dc4b70cdc40d6f450bf006151cfbe9a2c087,1073.377143047128
0x000b5e83dd32ba4bab4b3d1744a73b36caaac715,1073.1553533509243
0x734f3ed7d3d606bd3e2410a833b83ecf0317d9f9,1072.9358850618391
0xd075d9cb27e42b279c9f81bf8455fe65108d72d7,1069.235331592876
0x9df7aef97f3e05410624a99d442370d8793e9b50,1048.0
0x1fa049ee75dbb2f3e660c617a1bbecbf00fa25fe,1042.47332918169
0x9fd86d2a6c0a8ac88d2c8a165ebe72bd655940fd,1038.0065776654849
0x1315b1502b5d4830d131691395f5da696d0ddfd9,1022.5
0x89c33a59c24ac1f663398c2c0a2ba29affefaf7f,1014.7578506071867
0x36bc8ab353155d3613f0ff46e6eced244e98c293,1014.3935947519678
0xe0d275834a3c8c337c0d09325ce94eed19ef6ef3,1013.5948521154971
0xfefd328d2adcf4265877764d06e87201bf72c59a,1006.8554317656402
0xb5c15f26b53f738d2ef00f276c3c353c3882b034,1002.2970078127074
0x6ecdab45023d14d57c5d09e9f8a4a3782b0fd2fe,1000.2683549591733
0xaec4a987aaf902505c20a19a87abab687b6f5cb0,1000.0
0xc1c79c6378e5a72895c8ea15fc6dd59ffddc8dee,1000.0
0xa688d43501d7df531bedcf2176d008996e478b74,1000.0
0x71ddb55120eb39fec30cd079e712313be20123d0,1000.0
0x11d6a7b45e87164b258c87ec9e17b1a0144b144e,1000.0
0xeed7e1c7c9c68611584e8f6230178ce0a48eef7f,1000.0
0xd60050199c4802d36a815014a9fc0cf7e1b97acb,1000.0
0x1954412daf4759936f4f0d42e1d2d4449a1a22c1,1000.0
0xc96e7ad39849b44b09fa0d7156f5538fb001c9f3,1000.0
0xb567885635e2184a0b2fdd0a2caaa47c38c3b4f9,1000.0
0xf5f2665d0eb440029fa51faa104a3238b3ec33fb,989.1299398845091
0x53dd88b3bfd53133798a6facccdc714e44e3540c,980.6480801933974
0x87d767a1c80eb3488c6620d5f96c4e1841020184,978.3909711782638
0x601859aba9a740f5022b58438a274e9e11cd25d0,976.1735049368964
0x280745ca47ceccef4b565f0ac9aa25368dbfa26d,974.6856196795586
0x6683e277e4d031dce7cb8487d966e0d2191635e5,962.2111349786866
0x77fb62fcca3ed31b1c546f415cc5a4c563990bb7,960.1891910991078
0xeab10e06247aad57ac3aa799bc34b1a713eab34d,955.4323203570258
0x0b3e8e981ac61b5e590bcd51fc6492852bd71733,945.0469959179977
0x3c406bb7ca208ba831ec67a91f9a64d5648fdad1,935.9185
0xe71c54e216682a89c2e8b0353ff5b5ebabf9daf7,931.4852986067184
0xe0105e4b66545741048016ae4a51ee924e458876,929.6914532197103
0xd31a65ec8111b200876218b287ac7f4c59b91171,908.526660048
0x9e06af6bdd23d2b3920107f82247ab7ca18bc03e,900.0
0x6faed5ac479268ff79807d80e8e32fb09e4a7a98,891.6900529356316
0x66bd4b3b9df6fa9bd391e6f03f2248ef8d6a3c0c,885.0159583875271
0xe1c7d37628133d3363c984cd642ace37e5aa729a,844.1514558802706
0x6b65525a40704a4c48d07c25b8d05654854dfecd,834.0956055831414
0x02ca2568cfd5014566352022d126472b21279edb,824.3722929244732
0xe80e272741d9e6dfe47d1d73e3200d88e8701fe3,818.9614907464621
0x14ebcd509a2bc5963b3f0b5ee8e4186a671d2041,818.2981483870406
0xfc1d46fae1cd6fcfa2d34306af2cb6d67a7d55d8,812.7021411340736
0xba39bf5db0cc53337ffbf4ab2bd2c014f12d0ae2,807.5
0x34c2ba054ac53aa71d34955e112069feadf34ddb,805.9301800445201
0x446e9b578958e51e7d0d84742bcf6080f0302a00,804.1891637879309
0xbfd733f1502da77b3b249257e52deaa897543824,801.177083578254
0x959ad4a87a4039109f9133ab110787679f6d1038,801.1613633592727
0x503ce57e0e71a6a043f1d39d78e8ff385f2174f5,800.9099216686211
0x67d004edbc89fc7c925d6bfea49e99c0f731677e,788.4010538731484
0x803585733d4554e712dcacc2acea3a23b96de1e0,785.7558220282517
0x5890efb07d3900ff15f353b72fddc48759356290,763.5680455773419
0x09e329413234e621aa810481b271ab80e1fb4ae4,760.1617856722943
0x307edbdd78d386eabe0269cb60529f4f8a07df6f,755.0
0xc344f940332d3aa76e4f20d7352aaf086480111f,747.9946819248484
0x1dc8a6d263043775b26ed713762aa54d588f8852,742.6089149837511
0xa9eb4296e2265ca0664961c8cb55b4c0ba3094e7,736.2711428033253
0xb0b0d8d672f14492eafda5854089708e0fe223ac,727.5420771103633
0x7f29248210d28b99d54a6b3b5a4729be5838d14a,725.4397104501069
0x31f024a06123986e3ac90bda71455de42084a6f7,724.6720341499345
0x82fa7050be13c8debb630353faeabe4bc6173379,721.8417281600897
0xbe167151c27210a80b40ac2fc48c2955cac921c4,718.4724731445312
0x43cf6d975661f0ee3b4536a79c4b5b99e4f385b9,716.5251676529027
0x1b3269dfe161a7c6d79616e2874215ea3e044818,703.0345099386404
0x04df798edade87d112a9b89e671f991a0661a24e,701.87665378725
0xf3d9281fa183b74f32b96e1c5244596045f4ede8,700.0
0x3fd4ca6c85d1e57ddd7b3e73900cd10b1b052273,696.9312949992299
0x7cc1a622fecead4a1c9939031a262858bbcab0ed,695.9318135976791
0x37820e6a522e493135b8e1d80b2c86f59e7da64b,690.0931937916076
0x45b5e0e45f677dc2039a2ea7818038b1280a25b4,684.9133218893306
0xd15caa7651fab08e1c30ed96abc0d59ec6db7f2f,678.9416417099759
0x7e1feb23c08bfe287f6d3350281029af0889502a,676.1317591419819
0x395540b36a8127fa59e09e3491dc69432ac22fe3,675.7700251933088
0xc15d15050e7abf5f955b4cde8867064c618872d6,674.8021276752438
0x2573623e65748f9848ff10caa34bc6931753fc60,674.631831713526
0x5d65bc84d2bae1ea9471fbc561219b7e1b4e7f37,672.9685511896234
0x997bdd6ad6012680175c21dc9b26f49c0cc98188,667.3512999370639
0xd772d4b12e478e5fc6c77d12fe9e861fdccda346,640.6465555281437
0x3cc9482a76473db9796044e119a8cd59d7fe7097,640.0
0x5109ed456b83a0ae039b5c3b2e31876025a8efe8,635.6887465991878
0xd90f2d3e76c9a24775da55180b67c99b7bfc453e,619.7386238616378
0x11ededebf63bef0ea2d2d071bdf88f71543ec6fb,619.4291352510918
0x8c3de1634251d1e51c28844391fc9c11abb9f5e4,617.9118623994609
0x7e5f578d0e4c43ae5c06a19bfb43a539a8908c87,615.3614664566335
0xaecc4763cb416f041f58a49c348c16dabef62946,608.9348637443493
0xfe97b57e1b6e8137143b00257a32e181a56b3f77,608.2031355006745
0xaa550ff1f5aee58160a459bfffb68fd81dd0d570,601.6715873387685
0xd26ab170462214725c89c5a67be4b44577331620,600.9355932218838
0x6f388ba88e44386d907c0be86baa108ef7956609,600.0
0xdf7b78fc7b5c277cc50feac48c6dee0e448acea5,600.0
0x00e89d657c31682411d499afe1ff4faa4f3eafd7,599.9686967768623
0xd5a9c43787c24e9962b8cbe981bed952e042914a,593.2482438078434
0x8b4ea96254229f4e93538319010a17a7a5fbf864,593.1708097156416
0xe387378291f4bde9de036db7f581784dfec08e5e,588.5506164869803
0x1c012b03f1c2dea274d2eeeb566b0eeabfe3af1a,588.1755050946631
0x2770ebf12835bbddcbfbebbb48f250ab277f76b3,582.2660347890295
0xb2e7aeea36f6e5cfc1fd00c800752a2960bd0219,572.8825094446764
0x5d58518c1902ed78c48d77ebe71feede67419438,572.7116966704011
0xd514088abe24f9198a2cddd04a964e2f5c5e1789,572.0553921788836
0x2e465ddca6d2c6c81ce6f260ab13148d43e93371,570.5110496221425
0xedc8501c9f4173e2a76bff49c0b571f14903a7e7,567.5
0x73e2cbd3e7a9eb65b4535bf9bf5582059d03e462,567.3766646244211
0xa512c518813d12bf40989f511a0fb0e08a1f617b,566.25
0x5e599b10fdeaa1f5e55d81fd441fd479fadc1379,565.7151304128503
0x575d1102ada99d29868cdd083a32511f08d5ef2a,558.6454717770881
0xcf45120bc16790f88d51356d64500467c1c32b99,550.0300656920563
0x40e0c81c885d1d70f7f8206b529520ace5ed7b11,549.1986174206463
0xbfc948537e1fb11e40b5cd952d70773dd691e4d9,544.1350110058189
0x30ba6f210ca13f485b4e7be2dcb5fcef32c141ed,543.82609046528
0xff8da23b3871e9ad71f27ea413bf69fab8cc2c09,542.0640635498081
0xa73af1923165d3b21a77655d59455b80aa9fe52a,534.0192734164192
0xa223f9384c8a401b7d1445296131e44fc6945788,533.7240459804387
0x50b03254e1013ab8325db6576dab1b9c5a7d0f3f,529.2160961125921
0x49f8220e627d93e74f21ceccad9780beff6993fc,528.7450835139583
0xe2860f8a3349d87f9d9a75ae45ca8caadab8495c,525.9838745039509
0x8e1e2eb707151c7634042797a8f8fbfaef16aa05,523.945
0x349b27d89647537e49043de995118d9c9d5c4841,522.2098969683052
0x79c652fb457f33eda54a83637f1dfc8edfba729c,520.6030121826194
0xdbd2407c9318dc26f8e38b4cb76d5b8aa760abd1,520.0
0xe873618a077f8ffda058b06cd39d5450240a7d1f,520.0
0xa8024a2a43075ac8b17a696668d6e1b354fea9b1,515.0401464024109
0x786426191d67a245e5f1da23e70b1266a756b509,513.5616110120891
0x446c0d2cc4736e89017a0a7bfc9f1a818b4c14b2,511.504093170166
0xec0cf15a2857d39f9ff55bc532a977fa590e5161,509.9069604701139
0xdb17cbb4cb5d9e3a8db7b79a058c9ba54f0900fc,507.23567000681857
0x8829a87ad9e586ccbbfd6c7445b886417a97b091,502.9413822583922
0xe562e247ed1b8bfe4bad9f6dfc15c096bd99340b,502.16734472807116
0xf99983c1b128b87bed9ae10ec19df12fefdeb822,500.6437362072378
0xd1e6c835bdadcd19b44cd0f781f0ef7a2b01dd7a,500.154149798912
0x704330a41116e066f0cab51f0819b9c06a81bfac,500.0000735510389
0x0b93fe1f86d7fa024554c7b2f8396b03bfafe627,500.0000004916696
0x187089b33e5812310ed32a57f53b3fad0383a19d,500.0
0xd1d7ca56128c7c7ac815be6c47ea6dcdda0c539f,500.0
0x9e906eaca4e08f39aaaf510608792d87370d82e0,500.0
0x43015ce1df82d812600a07dfcbeae46a40f6ba1f,499.8574706669832
0xb0ee8bafb7e0bd1cd9819fc5bb408d001f0e4c9a,496.59595241950865
0xff2e96fc49d25e05c8ca8a8778965977321319d0,495.64536428758424
0xdd12083655180f8cd455d3e017f8e30907ab5188,494.15593035202113
0xd6a9b4140dac3eddec0d270238b39a59ba3c1a2a,492.8107668341746
0x525c9547146f2c2caff32dca2a3fa644ba702b2d,491.59905432705784
0xb81a15f85f3da604e48260291f442dd6b45cf231,490.2872075739334
0xd4ca68125cd0cee38047b820720c76bc89aca317,489.5148346149232
0xde36fdaa09885c88945f8c5c28d3a7a0d4e746c1,487.74943234631473
0x3ffeb696b4b0df2b547d6c1acd45384354e64180,485.29165768287595
0x60e2395030cf5f1ec962de5596fa9ab0bf88fb4c,484.49645423889166
0x2e1651b8f615f2959aa2daa8aacabe4e3d4b483d,480.3016647244482
0xc58b48f92295104b237910619df3f47d49c63ff6,476.38007720036853
0x9a65c56caf2ae2e46d1d088a9af7f6bf54bd8988,476.15499048072394
0xe2b8c74c8e5601c8adf5a747c4dff3486a804698,475.0
0x9dc16e56c474050d362620a9a6192da09a7757cb,474.80852296586556
0xf21fd222ef6c0ba8e22eb59200faca1e4bf3eccd,464.4448112740226
0xb5f48ab0f3472331b999a2b2dd0e2b7cb300a29b,460.6402935363142
0x664797efe4cfce9ea82b00fd1ebda450bb5f98f1,456.17630956593405
0x72af8296d1272deffe909926d1db18ee418542a8,455.5880206993613
0x11905dc9445744277600e3251200f469fb464a37,454.8081453127007
0x1d9d7711a5f625f5867f81dcb99b39a08c0b10fe,450.84824966223226
0x0ce15b159dde11810d63e6e9817535396f173bfc,448.2483410236899
0xc25430c20b33a19de1a556194848cc3f6825dbf6,448.0118818540745
0x6db5e2d66c9d24fe2aa58aa3c369e4d228d672eb,444.44291004011274
0xdef1b9be18cd90cf82fa250bc9e9fa94ad96f463,440.9173167811005
0xa0a0ba0143a82d289fd4db507f06e18be0e8f6bf,439.42131197594756
0x5868b2d2280f01f58db7a2873889c704ddaa8f2b,437.00068680953325
0x834b0980549688789af2596496e8924d47f18a4c,433.0743588520309
0xaff077824bd34036171c5362b0f88d379ece3588,431.1046168913069
0x6ba68c7a3a8d406d3380b589fcea64a5f6129494,430.8593649303196
0x8dd523f85ea4b41578e51084dbb3d579a4ad2154,430.398216400105
0x2206d46b75b909a86a3bdc748dfb988637262128,427.0133965159502
0x64638859b613cf1d64ea8f0f0caaa07d80aa7451,413.65811996028316
0xd2e7ea70b41449fad5cb61a8ba7e19df55352d39,410.7620952951125
0x7422d32cb5919d7478b843ed6729c9aaec6ce4dd,408.6572806380128
0x04f5cc08ced02de7cd175ca16f153bde43909aa5,407.27772284639406
0xb47cab2121bbfd2cfea3ad4af4eedd4b2e52dbd9,403.75
0xbaf6cdc929d887bb3c1c7ca3726bf2ab39cc4fab,403.75
0x05310c5594a3c961f212308317ff3a4fdd8f82af,403.75
0xed0eb4f29fe044a17b791d13a3ed596fa008df3e,403.45159725138745
0x85c2a4b851a3a83da87a7bd46f4ca64e207d7e36,402.5
0x69500974718da8285e06ea171b6ce68ac53f480f,401.57247630555213
0x5fed920b1b5904c494ca5baa289a153bb8889798,400.393462759621
0x391bdf807fb7900771abc89eb2a07217a4c261db,400.00037097027626
0x2b91b4f5223a0a1f5c7e1d139dddd6b5b57c7a51,400.0
0x47cfe1eb0616271e408f766c75b7bb79054cd84c,399.54701806967995
0x17e3924d5cbffd313b00fe3bac29cee086e5f99f,397.99429374331595
0xdf71df4e6039221b617ad23531b258dd5150c891,394.69457786059394
0x66928cd77386c1252ffaba25a082eb88fa12f4f8,393.7356552844991
0x0437eebe530b24e0f1fa95dcbb78aa0c903b3cd0,391.7407728721705
0x82eb8c413cd4ea66c761272401dc7c96c49a3445,390.38528564986683
0x4d7e4b2ad317b0a0eeedde9cc0bbcaf8551a2cb1,390.3728247244319
0x04fa5c3869ded7d00f36f13597a2f46aee4c9220,389.2426778160554
0x18c1c9fe9bb665f182ec3cfb49d2eb770ecbd190,387.5272499711691
0x1992693a0bc5ffb6b46802cb9b67281307fba0ef,387.2899798742031
0xf94d91c8878601d4d22b0657fc7aded8daa23c2b,382.8582071402581
0xef9355e1f3ed17459078dfb54bf609c3f65e3f34,379.86790869117755
0x9a146f5292b4b083692804e3771297dfc665fb2a,371.59859180450457
0x7f95d5b2ae15da8611c88ae5a33537c65c0f52ee,370.0
0x63d1a49abc112339db1db18b47a7b5c1b6d232f0,368.7761314722342
0x0e41270a29300f5a743f87bfe7b4f381a73377c5,367.7696860336427
0x1411504562fc5893c57a860f50f1d6c82116dcc0,366.4155145500418
0x32a88f097056c773569abb6a3cf8d88228466e00,364.30260780165736
0xe3bb611bede8bd0f21d0a6692dbc431d9bbaec83,363.6455613614568
0xc1171d3a46f954e4017230a8cfbfb04544c2246a,359.3837712986587
0xb6b7772572c4233fb1028325cb33582254aba3b1,358.0164168707956
0x68b53aa18d1b8437b7cd9524040c776e2261e06d,354.8968179209483
0x562bfc4a8a5cb49ea478eeb13fecb1e57ec5b718,354.6777701722015
0xc9c026d92314aaa032cf493db1058b143dbf9aff,350.18690824882947
0x68575571e75d2cfa4222e0f8e7053f056eb91d6c,347.01534226363225
0x5e5ffef1103717f17a9a155d0c7646ec5e16551e,345.7972893714905
0x907a2667a196726eb6e08a187c6bbd268e9ea2a7,345.2796225324354
0x8e0c78c2b3fdcd490423165fbc4409153ca6d2c5,343.1605264910035
0x1839ec1de991fadd8a63b3a8266448861281444e,342.7749557911594
0x959ec8193f32c0e77635a7cbf7648929482b4df5,342.57745619867046
0xde67b3a60b584ff90f73cf8220292f78847bc332,339.816464146696
0xd40ff7c99832ca7facf2d174ec04474efc1633d0,338.99934715994607
0x97b102e00d88f02debfd6b1e4b901dd6931bb982,334.73749517838024
0xaff60d3391ffb31798f44e5909d7fbb8e2866681,331.18946728566334
0x2dc59761a7f77394b1b388fa7661fc375d22ee56,328.3364952547246
0xa97594ac7370595db1b57bdb3241369cf99ce0eb,327.3925780131159
0x87771738754896556eb349f024e497ff73431905,321.6332184208023
0x0e43b915d2d03162a36dd72031dd25ac575912d6,320.1411660403559
0x9ca59b97b1f7b422880c4df40496828030332631,317.1322226342563
0x76274304e878458f59b4e31805e3c054ad30ed30,316.2490361674928
0xffb45754d285fd24613fb0c42e4e6b1751ebebbd,316.09359646874253
0x8b9eb25300acd85bd2164f4ae77d95bc61d3dd4d,314.8260087100298
0x8eaf34baf85f90d1e32e727a7004bf7325771c78,312.573546617087
0xfc5ee8ce5e22dc6524edefbe4d7b1989adc2d471,310.56860032930246
0x4c21bd527c0d8b84df6d8902308e26f8c8aab466,309.8250607591562
0xb2bbbc5912e692666f8e9e2a0ca0382ee328463d,308.72473858102586
0x969c7e1801e0e56c7aba62f9fd1fa0ebd01d4c53,307.8568551127246
0xbb2d652108d158c90c28c07ce57df6c728eca65f,306.7982781019065
0xe6df7d52223a401e6b68ba45aa52dfedc141f25c,306.4366015196418
0x4e5aa74a5ca28c557e7aecba16b6d5e57d029cec,300.69907589991243
0x33ab6fc8eac617a7a6d18e4c7c10b9b85f62ebe3,300.0
0xdb0c9f459f5e4baf8fb45f4921f406cb02b1d8de,300.0
0x771b9d7e8c6e1b025264183c05a1f784190ca71b,299.4073424129611
0xdd06429202ee736b85dc7919e4d7c801852474ce,298.39966980500554
0x4f50cef107cfe15c93f899260dd9a63034f38424,298.1511221242037
0x07b4f316b10accf127de1cbbac425d344cb35452,298.0431915184
0xef8011bb4a3d82f33a3a8a5964eb0937f6522b8a,292.83714223922675
0x155deff21cb6766c2f68775de2f83750bc3c5f46,291.73883901486727
0xa446014659af25700f8babcc3949fda19915f7af,291.6508301511678
0x300ec673f8bfd6200f4829133fc4ebe266bd55ad,290.07709073823133
0xf283ca60821cd2249faaa3626bec1e83ccc99979,289.7685903578345
0xa7198d8c5f3d5d9a102acfeeaaf7cd2fa67853c2,288.6313202233867
0x2b95890732184b1017cf61cd92b0e42cb8b3ca17,287.8154208006955
0xae338a90c3c78f3602d7b20d3f349e725cea6c5d,286.5759310611463
0xa891183826af953fbc321aae437889544324aa2a,285.11207269496225
0x7d98a5c6f9fdc9402fff5b891a2783543e35a258,283.3830776196048
0x70867141d70b948420b2cb380b36424a235875bc,281.05710870620703
0x041cc2266ae38453082b5dcf243b9128ae9f6aa8,280.0
0x666fb54d0811533a652b07e84a9649b951d80952,279.24745574091924
0x268cda3b83ae974f57fffb3b3104aa2326bbd620,278.3545286021914
0xc82d062c8dfac9f0983242a9b28024279af7db44,274.56856438020753
0x213bf21717aee5615aa9fb8837c6ddc955cf724b,274.44536675291437
0x4c6e93d6b5775d9c7e1f74d622475ee1ef560cba,274.37924777218
0xe0fc1a8cfb7de023a747033eacfce0d5733eb472,270.45073732511605
0x8335459a89a17ed8ed128aa98f9af86802dacf30,267.33150892912965
0xb0e83c2d71a991017e0116d58c5765abc57384af,265.94407457180836
0x71355e66c3cb3bfc226a39580e9622bdbbfd8361,264.99999815111966
0x64ccd6b5b6450a70104d24ff81a27f538fcd7940,262.83435466174603
0xcc5013d9e5d99b1135271a07fec878efa688854b,260.826659997065
0x2bb9f760473cd2695301ab8cf06931d61f0bd4d3,258.8856398942767
0x8b327ec2e337f0085b3c1435e84315e752cb5425,258.79272350246885
0xb574463ee781a52e3c372fba9788b0d976a89704,258.5948651352448
0x37de7492021fc00797980b1fd05beb3140925a73,257.0734288230609
0xbe62d3d8f77628990974847c3b79098f187fb61e,256.5434663472422
0x416791680363196e34519402938871e51d2db10f,256.42308135603116
0x76c4cf20d517774a200097656874d92e82a12209,255.74260337954988
0xbc20ddb5fcc8920e0f74fcb29b4981d802fef881,251.94198501110074
0x48fb55ed1fb62ed26274fb805f6444bea97c1f28,250.29321348667148
0xb98244bcb2840c33c1b3505fa25f02390a8c632d,249.85517470433763
0xff4c311e028ea6dcbf8301e37a009ae749a11108,248.59919364136226
0xaac43e87fb35d41be691595ef5acc9acedc06a07,248.18658251812803
0xe7cb199c63688705a9fd1963b41dcd3efc598514,247.81725355166927
0xa88fae6ba6185e12861ed67382fad9ed110d50d0,246.9441275105027
0xd1fcab35033c962e0c0b479b12940ffee9dcc1b8,245.09789691600537
0x1acd732f430fe43814130d349715f8829ad65536,244.89795919
0x56a7067ec64032215084d6b0e663cfd3c4281ff0,244.297729826966
0x431f554877369c81ef35ab6ad39c004f21ec6b7e,243.2383605449109
0x7b6003b6c6ea40901f184f6962e73d6b5be5b17c,242.36521446649743
0x7d1080c17f42a8bee86f1939b274b81d5bcda53a,241.01840005134292
0x5bfa7a7951b182ed83ee819a8ab4da546ed4a493,240.41445761835408
0x9e67e0317e0d904c11964f141122e1f77e918ef7,237.5
0x654e294458421e5c6d533e1ce3a1484206bfbef8,237.5
0xae3c67b8aa12e458f2b4eafc0e9209710582c9d3,237.5
0x0a9958c2c901f97d23ef41980a2a9a4eb5d9c122,237.5
0xd8fbb76d51fcb06d6d8dc29d0d3d69d2a6f41b0c,237.5
0xb5f36c27c64686761873e7cf23b4503023327a70,237.5
0xaa01dec5307cf17f20881a3286dcaa062578cea7,237.5
0xfabd882c6638939664a7a79a0cd4e139094cfdfa,237.5
0x9ec6ee6943b0fc266fe86539060e0b527db5b3bc,237.5
0x13dd4c65252274a442428039ae815f3a13e84ff3,237.5
0xeddc40555769e0a4d6e00ff55b9d37cd6ed8c3ce,237.5
0x86a0bea00c6daa666abe9d6c6b4f18654c3d14a2,237.5
0x51f4e96abf315ec7597cb56d89637455ebf60f4e,237.5
0x52432473144056fe91aeae9240ad21e6b8213440,237.5
0x975779102b2a82384f872ee759801db5204ce331,237.5
0x0b2df028c26ba1f58e6ea282b2a1d515d99ae282,237.5
0x20e2086b6e9a3213b3b431f277a327a34e5654b5,237.5
0x413beb2cfd791e283cdd730d817917a251d50eaf,237.05797972617196
0xc44505d1111ec42279aede122a77cba17359438d,235.68603361627288
0x7524e8176b1b6ca1dede787502868e3234dc7db3,232.55661485280422
0xf696006bb0115ad3ea09e19f2488ae624dfcf380,231.51322828681336
0xa1c0c60330cc521ca4c5deadfe145822559bdf0a,230.63043266246214
0xb5a125cdb06c0291b88415d333cccc93c1e1b3ea,229.70691950864762
0x6a31441badaf4e9dc45ac234d60532201941fc3a,229.56789115870896
0x81a5cd3ab89e208070fb4bb064f83a5f73286106,228.65745694848243
0x86cb1ee18df741cbed67a663aac45abd3e2f01d9,227.73089212903653
0x0900a13fb9382c6668a74500ccce70eb96385e0c,226.26013378907018
0x6a1afc8a229d820015361da64819e64e6a0258f9,225.52806432938186
0x5b955bb6a064d2123f9dc2a5f33a3dda90a9a218,222.89569453597863
0xcb9bef92141761ec566cf0fe091fb58b8d58bd52,222.1004635619255
0x443eb1f18cf8fd345df376078c72e00b27e3f6a3,218.73400701808637
0x68f935ca67b4135f62b9e7ba493c8cfabad34de3,216.40460278641476
0xe3313b4f780a7bc31ef85fc3592be1f3c9589d19,215.45018353986907
0x1e39cc29009ed4760c186d8771295c1e224882d4,213.75
0xffdd73db0e430bdfb832016fd5066b2420ce84a0,210.4572495840442
0x342dbe30830a152e9493905372655d2007199a9b,209.09070312985705
0xacfb8ad9ccd9fd9836f5e68599e72c78b16c54f3,208.52056394128624
0xb22a4f377eea35434f537f5b4fd977040eededb5,208.3692422885219
0xbfaf4f645c00a5b9b0bcc63a2a2cfec4325b13ed,206.12740180022354
0x66a67b259ecc53ec55d8aa45bcdebf3109a4738e,205.80691182687903
0xb2b80bc9db4aa0a07c34d246a44152becb827103,202.85859229953928
0x7cc0ec6e5b074fb42114750c9748463c4ac6cd16,202.08632514339138
0x954df4c3cfa63aa0e7b422884fbc0569460b794f,202.02315960142687
0x0e64cbca254788df4a8d29e3721d077d91d0d92a,200.6190438547537
0xb837943b6879579640285a20aa9bd34bcd548134,200.00000083906178
0x0e22db10f92e718d4ab6fbf127f75f7ede2f61e1,200.0
0xbc622abc50bd6155e0ddf32b80e7a5f03bac4103,200.0
0x06899b851e0cc9b1e9348c0e985e6c5454bbd889,200.0
0xf0a25fbbbc743dc5b7a843b7810919b3b5ce0486,200.0
0x5dcd83cf2dd90a4c7e1c189e74ec7dc072ad78e1,199.59963156232521
0x99105365d51250c71fbb0d59113a80996b301cbd,199.54038276928895
0x5d282a23c6ab3c3f5ac11c9edc0934ec235709e6,199.31562743435114
0xce81ba8c9e725c879f24e42a5a8ab0af303fa9d5,197.3462719631142
0x4082f31be15209eee22595c9597942f142045eb8,197.14267042046703
0x1955628a4992f2f25936adeb54ba14132f690afd,196.03109298657833
0x5ad9a1df83b3dcca467e19dff7f53b0bd0ed6974,193.3739754608795
0xf4e39f8a73eb343cf1c9ff7fd1e3746cc4af05a7,193.3512519146617
0xed24d5d6377b090357f6a73a3e184037a5f176e3,192.99758149797145
0x4d0c5acfb9c448cb5dd869d9e6e5697aa2a12ec5,192.9373491527954
0x8841554c6798ade7f54660574c543edf9b2d330a,192.7817579038424
0xe9914deedab4a850ecdfa6a4f4dbd17980ee85ed,191.81692989706778
0x0f1c46cd436dbb506823ea88000245d9a2e0cd55,190.0100182229473
0xecb456ea5365865ebab8a2661b0c503410e9b347,189.22532408032137
0x10fd32fd1932321b8adfa91fbf6dc126f773d655,189.20583389604258
0xefc7d9e7e573c15e19ef8f35a5c2e007a5960454,189.19167903124674
0x77fa9c28439521b6c4af6cb6e80ff5ebc23166bc,187.64471672122272
0xf0ac737fe99d8abfd0e87d994c4e127b349b443e,186.47474571745525
0xff6368422ab53d91e69173ffffca413c5f625e1b,186.32351932677065
0x4e37c68cfa4edde373185ea7ac443af89a3b8c98,183.24472072600892
0x6a0d8228ce8af2c2ea94f553054e87cbc31ce120,182.46398414200644
0xc0b53221a7dbcbce68441c26ea4da73266d6bc20,181.20216323407368
0x92cfc1c067ec6259b9019ce897d9035a01b1b750,180.0
0xc9ef41fab50f829ac71ad52176dfbf68efd9a57c,180.0
0x4cbee0ce7a6a9ecd0187f40f33fd386e44ed48c8,177.40432631969452
0x382ffce2287252f930e1c8dc9328dac5bf282ba1,176.48338460095246
0x5620562c0c0acf79253416af3ec441f416180f2f,174.85503284749709
0xbdf40efbfc11d26ef97698c4b42865af85552139,173.02721791888035
0x4f8411d026807fa082ab7eafea0c50a46f439ba5,172.0
0x299f03170913b4fd3158100dd5e5cc97fd0b0967,170.54569762543602
