Address,Amount
0x7ce4cf5ced94eb6613c85c26bbfc698df38fc185,170.73489706621015
0x7d462833f66878afd66ccbb87ca455b9a9e78441,170.1403857078625
0xf2734d02ff7bcbf3f0ce7fbe89866c91c14b167f,170.1353277297227
0x9641a452ebb26416d6043d5a666f877c6c1d6276,168.8259938600482
0xa75130a1a69bb06bfc32f45a1b3dd767ea0a4a6f,168.3857146811179
0x68e74e66b23c09fd7acca57bea1c6dd7fae8fe0a,167.46324459390388
0x1ea83500d1bc7001fac0a54da1d44139b1b6a35a,167.09737502900853
0x8fb1a35bb6fb9c47fb5065be5062cb8dc1687669,167.0
0xe40917b91b4c8949c984e1543b86339a187dd9b9,166.59882061425168
0x10a35d3f16aa485a92dc73c0520371e5f854bb28,166.1370071202334
0xa65b7b0783314a644805a39b4d3eeff758b5612d,165.7683332071293
0x434ec382b23fec50266de810351468290df8bc16,165.10638298
0xf4623e5bf54b2a02085b4cca2416febb716cc1a9,164.9546537061486
0xe0828a243fa54a00fd1a392797043db9abb4d9f1,164.64032331889692
0x4fb3592d6a8ae7d9f54fffa3d067341587d7c59e,164.36861747375104
0xa24619c60368e5a0153cccc381a138104c1f8d32,163.78494240465358
0x767deafdf7cb57cbf7c03011f93f95c84f245f13,163.77469332874526
0x649765821d9f64198c905ec0b2b037a4a52bc373,163.7518738344641
0xa921789802e13243c6827d37526ce632ef4a138b,163.42
0x72e34766c9939be6aba8f0f61fb640a9ef331219,163.3728635275603
0x10bba52ec88f47087d0ac096e7effe44164fa37e,163.00911762451457
0x667ac33ea11c90bbb17e88a654251f244801c35b,162.90611218443226
0xacd9cef9ed9ed18db99104061f757f393c8230be,160.6673831634099
0x8ae639de9267a86aa9704bee119cef863e731db7,160.41933400798024
0xcdf5f6d9a9716ed5706f4851cbe58e6ef62e2120,160.36336430424623
0x734ac5aa8c762ff3d229a277c643e581b10a06e4,160.2687182448289
0x0036c6652a88a5530a4a65bdaab2cebf7e8b6f74,160.07618496360456
0x8884bdccb5bea7d8b4029c834abd23c46751dfbe,160.0
0x1cbdeec232afdb8c759884fa0db013cf7ad758f8,159.94301864
0x7d08d6f61b9328c6c4826fe5ca3b993c7e0aa5ea,159.74530836
0xe3428f2f8e203a0da68d4be379a7ada3ec0ec93a,159.6636908030555
0x185a6f11cd22e4980f2b3cc2de80b80d90636a79,159.53417378748037
0x6cc8dcbca746a6e4fdefb98e1d0df903b107fd21,159.03740551939745
0xf0e25797fa7699d8db86cd32b38ee4d1ccd46ee8,158.98174143385322
0xf98662c2062da8c15e476e7e2d4ae41472e423e9,158.94328505587657
0x5106f949b7fc23a742e16d02ced4035ab4ece428,158.83212488037387
0x6150b098f7881cff2c2f724a23131913bdf232c9,158.56702445959027
0xf800c0be45d4156014eb7da6030248699797c339,158.18177260985536
0x235949218b1bf7cd95aaee50208cdd13e3cb15cd,157.9374049943583
0x9008d19f58aabd9ed0d60971565aa8510560ab41,157.87386357213012
0x67d1ba62066b7dc92e7ede1adc188c2285003b8d,157.72003108895083
0x58d018099ee8fd83ef6fc8e21ff47da09ec33e3b,156.12072788481805
0x081d01429bdf4beb1a443ee4c5d82f46de0d46a9,155.70039123502008
0xd9f5347ea44afb87b4da6b1932ab411c1b8af8a2,155.02056574330965
0xc36ee8cd4344f59e90647c2151d49aef3018f9a2,154.72895407652308
0xe56567e7ca6b0ba2a77cdf4a3a2e316c97bcb6aa,154.32241408907507
0xe9dd0d8122a0157629f44f1551b181f9b5e5a337,154.25778317358572
0x4f49d938c3ad2437c52eb314f9bd7bdb7fa58da9,153.655
0xa41969fcb4583244987981f53e9f118097b6ad94,153.31214062373982
0x0a11fbc6364c555b97bcfb3bcf565307b6446994,153.02283794
0x1f04ff582b1eeb82f51521948ccf586f22859c9c,153.0
0xe44eae08a0c6d53b502c254cc0c290c30b9738d2,152.98923729
0x4a58fca5a0d1bacdd3f56bd45a79f89b5a084eb1,152.75
0xf1461c6dfde82f2ef19578028cade200d04b4b45,152.43900106772304
0xffc458db291b4abce020fe3de4f91f2770e537b1,152.3751010329078
0x4cffd9c05a527dd70fbf85a0c16d7bff03be8cbc,152.3503294738758
0xf72828f7528bdfbce1ace833619cfbac1823df11,152.09180378733973
0xd99da49a3c4573d6ec000cf8c495e02665176c68,151.81792364777817
0xd135e079ff95ceee83f7b2c1e9862014e698aa95,151.50461745
0x147d220dc53d69b42cf079086db0267727bbc715,150.88786427718006
0x2a87d00936ccb6d4ee56640b754f36f0da86c8c5,150.50673706152807
0xc2d35c3cb814f51b41f12ff5c79b737e975e1d24,150.30520607496203
0xb94023ac493a3daad33289a571a56c5c448895d4,150.0
0xb0b975ac6a2a8c8d6829880be6a9f2b209311827,150.0
0x8f5c4f53f8655278d9cdcee51f917caf01b3f7e8,150.0
0x58fd2935e7d4416af66b7f04dc18f0d52f935c34,150.0
0x4115cd6aacaea4b5c49b74a8039148f86f7a5169,150.0
0x3289bbf9bbaff37810691d92acd98fd8a3820235,150.0
0x445479d811d37c04301c0c5d26ea4f48970ccf2a,150.0
0x06b902875e7d8649cd9cf6cdcc64eb6fd7004d55,150.0
0xad776e99cd33ec8237050a56325cd317a474a353,150.0
0xd15472d58e1bf8fbfa4a9f87c5f3d4108d965b8f,150.0
0x5f6f01ddab64c17925a9a0081ea27259b9ca7d2b,150.0
0xfe53dbdcc7bd17b230237b35cdd3246940615ba0,149.7461942035661
0xe74dffa3bf6cf1d2b1faaad90311d435657e241b,149.66499910549558
0x7527275e88019ee405b8e031c94a09a90c5623f1,148.61236132716235
0x05327ca0590e721d5af0549ec40415d05155a2a4,148.45337315413158
0xcf07d7ee1f67c38a937f626abdb9b099f1541f0b,148.2128265210736
0x447c70534eaaab541a2aadad882194571840fc3c,148.15898300845768
0xd85fe16b5030227edd9c7d57a1b86c5f34c23928,148.10551601
0xca9b9b63d011edcf6e7e12f239a041d2becf8b46,147.86594917412782
0x4044ac698b68d6c0822da5ea8ee36f5a062c0084,147.67627131301688
0xd44dd2f3145151e7186ba44b99a333544ea351bb,147.59311968631496
0x7f44f14a4651057e72a3234b22d3160be91e255c,147.27224562
0x0a3dd891293f263042bf60069d66cb159bbdd132,147.17353598144842
0x9e3f097e5a344886ecd334d4a4626e5ea1eb4110,146.91336992
0xa1ce94e87fa381d48034322c784035a507f153b1,146.56956957579865
0x286a4eaaa688321763f3b0d1c6e98e197b977103,146.2019572357669
0xb8a21dc1b582f42b2026004bc0f78a974c7f87c4,145.8598932157647
0xfe27717e0927dd22c780c136782b1601f6887c3a,145.80200885783654
0xf95f28b5baf379c96bbedd46ed0ff2ab0d5d68a2,145.62099190959418
0x9db36ea04d5a550aeff61cb1e85eeb429d3e4bc1,145.53060372
0x3a0b8c3681990325bf341cfaae6360ec9b583b59,145.393422
0xe42a70eccabf2062580aaa2463084538c65776ba,145.12426220992472
0x9390aabd0ebc49a31cb9b2989732fa4e0a405fcf,144.95488
0x27f78518ccd4469f7f66d23c5f3f4f84f41c5785,144.65014578498796
0x53fb4f523001425ef99acd547502159aa938c4cc,144.47056934
0x5fb3566189cca0f7cca631ac63102215d712c160,144.43788858675882
0x8505ff421cfe090f0412d46db765ea74c8f328ec,144.40698753
0x2af5ebfab5cd4ba2e7af8e80e098b3ddc0acf9e1,142.77759292758077
0x72ee0b146b5d3e2ca32140333e4075a4fca1674c,142.4063979660965
0x08c6cab5bf0ae77833c5cbf8d2dd934a9253cd7b,141.18008102032422
0xd8867acb6adf0ad1c1df2d03e6082e188ed826b3,140.83129249986678
0xd1d3123b947da9f64e213306d6ec01861bb885a7,140.576945124609
0x98daf432e1d49ff7f80f18856ead780a445dc654,140.25623324
0xc57ee50598a4ffc26f6bd7195d485cd039d7301a,140.17227094310854
0xea12f7184522ce688205c64041f1e64da580aa20,140.1101813451789
0x7c78d472e7b9f43ac63b6a03026fc52a3806bd6b,140.08046055
0xdd2447962bc3224621fc97a319fecb39c53a85fa,140.07866437450988
0x9374f737658aa43a9ed851d95c176b57d45e9acf,140.00290129878422
0x8accbd1f40ff35272e2e066c2a9ecfe14c5c4ed0,140.0
0x82703281e7ff09cd2492ddb6b8c5fa645efda819,138.878434640917
0x81f6f5afb948177d6064b8588c3a85e15ef19265,138.2287555669282
0x7f9792a21152637d2c5eacbb9de334dfb6f51801,138.15
0x4157c8928b2cab803d63837e06cc218471fc55ab,138.1024381512257
0x5644f3f56450b380f2065f5a85c479f87295ec2c,137.5
0xb28a2172c95148fdd0beb119cf39090f4407a4d9,136.96638777
0xf734bfb7a395425e3cd284c1c5793a515d2b81ac,136.9
0xfaba24188bf57ee797c48a95b5fed10662a96b1a,136.5278502019217
0xcf8b8a3fff9e84eddc16c6352541682c7e54cd18,136.11573019
0x6eae150316fa6a08d7ffdc26bc720db2978e53a0,136.08131719253777
0x42b39b12180327afe36d432f1612bcb27c1cd62c,135.82881559131172
0x15e9e6472c7f9a34a6fa090c2f604344bfab042d,135.1211046763932
0x446f0fdff94a33998b99a547fcc70064d98dc69c,135.06252461700058
0xba83c02e8553f0abc50facef18a42a5023a736ea,134.84759977662327
0x1304a67df3f37341dc64c1a67ec06ea03e4c90b2,134.47464885026451
0x259f35530902c36f15fbbbe05815da0ed93aceb5,133.45
0xbf362539ff5c08932abd3d7844e9180bcf49aba3,133.14400416329025
0x9994f197d809bf30c4c23647b100b5cd389488e4,132.8225874787451
0x1e42865efe645c7c5074e5d03ca73fabcd1e32ef,132.2950747651474
0xfc12d83de9c0e96912d7e483a260c139092ec9e7,131.51288012431692
0xdf1b893e68c2ce5567eb218fedd6c20451be592b,131.18203551222652
0x517b60d34422bdf1039e3a10714a4ba7c330456a,131.1590418430204
0xaf128bd28e1850261b5fdcbdb8f627fe2c8cfe31,130.58720363
0x4e5dbbec4f42c9f33fd7c752fafe49f81cd07ead,130.27711482580116
0xde836551bb1ffad34a988cab9f9f5241e527a19c,130.0
0x3099da19ddd4fa3b418bd74540c36fecc9723a4d,130.0
0xcc89003d4ca16b6a13c2c88c58485cf91659e232,130.0
0x1086327d32f6461425d1167cdfcdccc3a65ff635,129.4000766948139
0x6cf98c66457a7acb39b37f4a85d3149dc3570596,129.0724838425493
0xe68c81829ad6f779c474f4184977453d78ea7916,128.98224814
0xd993d7a1a8e1d5c0d2db47303426c8dfbeff0745,128.94026034
0x4cb01300def59e89d468ba9a6f6c3f1ec0170cb8,128.89197813873358
0x9173577a66f186079f165a5d6a41f88daf716a86,128.68875145869245
0x48c4153e4c26f14690e8cc2a5711a7c4896f0f14,127.50935972441548
0x2f0aea4620025976c2c864d78d0bd6a1705f66a5,126.70812942985668
0x221e11b2a4a62201a60f7b0dd826448ba76a37a6,126.61557411887617
0x522fb077dfda1579df70c14b6e3d7e3efabc23a5,126.27452794
0xd79273cddd3f496862c716f49556c041c6c2aeea,126.1822750219411
0xd213f746d52002e3e84517790603018d7fcd2cea,126.08010626217613
0x8e6e13807d9e7bd911c3db550a1ba8a7b42bd086,125.71465662761598
0xce0ffa4e19ccf5a6209e48cb221fe1f66bc6baba,125.464931916041
0xcc12ad76d9cb7050ddc7050db64681709d6ee0cd,125.45403551843842
0x77ec7249c708f7ef706dfa60fb2701c58c9a63b6,125.3329245928569
0x5d4840f3d9bfed68ac2049b1ff52bbac7b273f7a,124.84327025321461
0x6bfd30747ba72ac7bb2f20d6138e1312020fafe8,124.29297107590882
0x4e4898ca0c691433483a23b3467e1d17b9a67d33,124.20877169956692
0x350a36343ca0a7ba70853fcde30c8988d7a2c301,124.1114345020145
0xac19baabe85dd01b94fe1528c24a9472a4d9b583,123.95590378294611
0xfe4d2cafaacb2ebdb00ae900d6a10a5fe0e91a7f,123.93973025194606
0x215f93e2f85ffb7f027eae143c9d0ac0db202183,123.89025508545656
0x64c7b95f63c74d394a92445505c12f5979685838,123.8319069742064
0x567aabeb781afb10f9f86c2fc9a2b079ae5647ff,123.31792438258738
0xedbf632041eca675ec83098cde5823403c91c42e,122.940054952254
0x7594e315692f02ec0a01394e76c665f0f5b33dd5,122.62663097238936
0x2b3537af3537de423e488ea89f266a6a50d37489,122.48441146560526
0xc2afcd8f7922f8150097ad5a5437575de7d0c84c,121.87866966394621
0x5595edb37d44d886aa2cae0a49d448d486bce4bc,121.53112391162011
0x1b9dba9c36724f25fb57ae62adcd5d3d01dfec93,121.35946453931166
0x6c6a396eed6e00cbad6588110d3653415bec7b77,121.31947424697178
0x25b1b0849a9653dcf70bf459c30763d5b7930706,120.23132656319714
0xb374c8a7b63e6f8cfb2cfcbdbc952a6c2e02b1b0,120.16
0x783ca6ee473fba6ce5d65ef616e1f35dc964f7b9,120.04809739830928
0x92ee60d66a6a817de12e8b5edb75a22a11fe68d4,120.0
0x6c44c9e92743c7399b312f98dce2f236b3e04975,120.0
0x83dc3832972cf7f104d9e120010506a1dcefc1c6,119.70523646509889
0x1402467363d111c0071856d121f3033b9f4022f6,119.6157035956911
0x32241c3acf2a121ab8c9138562e15d4fe9e95067,119.4895225728071
0x19c7f0a8f891768abe6914509a5ba71dd064732e,119.25181247040443
0xda384a6cc1df620bcd9499c099631ca4c3f46c45,119.22617506865535
0x31c9967c964c1504d8781fb6ebe7f32f3a0134ea,119.0900668097443
0x82fbda404d84585d66c39bc57e944a32bc259b15,118.7021022
0xdeb0804d5e54d49c1923da459730e66b60eead6b,118.236105363184
0xac886baac9cb5205770ceb5bd9fee245b6d6ac20,118.0
0xdcbea49587252b704b903e7295983e2ceb53af3d,116.95912895775919
0x268893bf0047c3376dda9d94cd1d9c7c10ec2ee8,116.73
0x7326d3ea61e709db54768f6f47485442dd66b238,116.61475252573356
0xcb42777bab96bbcd349d6142365bfb59afa9b2e1,116.55
0xcd62c6995fb4576fde718af1a097603450a1aa3b,116.46603343418762
0x5039e8d8303efab53ef0706b79ce546103f1844e,116.096817
0x58c43a3a44cef1b2b6ed613de1430ef89eaea7d7,116.01089894929721
0xd2cb0e282bb50a39fd47da2faabed58bb1a9a5b6,116.0
0x131bbbe197dbd944672001b4ef27ee5c2423e26d,115.5963085957918
0xb1ec36cc8dbd68f60cb018b1a57e9a12d0d37d4c,115.56365494390835
0x8a255905b4eebe15112a24ea6bb3dfe6cd2cd187,114.80362538
0xebae1459ae8e0e02e63b236d591c17f9a8ba1050,113.17662626243713
0x2c2cd3812ea5f3233f7e4c77ae55bd2bd6e75e0c,113.04524862587506
0x57db5d6aa783cf29af41330569d24957140fd3eb,112.81213778477358
0x50672b32bab2307e7fcf146a81b0650b0fab9afa,112.72277153124408
0xc32c35cfa246c1822b4052cd301ce3f97a94d6d2,112.6751083047298
0xba169f43dd6270fadd7815ef1b1ad1725eadbc3b,112.5074301
0x3d8ad3b99f8ab96a92ea1bfc6a8a49d0bbb30baf,112.41756718
0x3a4c9d8eb4da9cca1dbf3d984edbce815d12d72a,111.72831699593729
0x5a39037dee00420f0e648c97c1d32da6241839ee,111.63
0xe46fbdfc5ec01d5914a802aa06fd0e4c5cd41bd5,111.33383705769991
0x5cfbff311fce13de95b5e7e97577323b40aae3d8,110.97657937182949
0x1518f211d30e4b232bcb1c7dafbeb727d49eecf8,110.24427083335867
0xd964ab7e202bab8fbaa28d5ca2b2269a5497cf68,110.0
0x00d76be6165412e39c8b35ffb794d2daefed7823,110.0
0x2574b7d1866ba54ecc40f8a6fbfc92b2bc528772,109.74894510345716
0x8c859757931709c4bcd843cfa10d2c554cf68ee5,109.71898488787369
0xe19fcfeab5c7c5ee45da77e3ed42e8752a9218d3,109.43750959020691
0xe4244703858b4fc3982bd3ae1b069f89de151e2a,109.22663115039525
0x3ae8b78b2dc02dc4746d1f48c0b7a5ceedcbc987,108.68492545795482
0x8f6c2b70f1ae03db5c92d25bdc13d4027faa4e18,108.6587151768575
0xd9c7c628de0369dc6355d9cf7a57e741d4fe2627,108.56666824006453
0x2ff0ad27418a9d211cad22e0c11a1255abb5b3aa,108.19658910910739
0x5675bcd1afd3ba658ac03a250fdf08484924f4b9,107.58192711411374
0x45147269236d4110b68d97fea2a59ba176a80b9f,107.47278039939478
0xa67d890763e49a5cc4b2f9936670f47965c282f3,107.19230498673296
0x50ac8dfa2ac69cf11417e8ee6a05e90d3f94dad5,106.49323507
0x6ae03d1d3a9b161ec264c76ad73999ee25abec5a,106.15
0xbd722f41bca276b05a27e0b716bdec2cb801d952,105.8616272507052
0x491c4977fe06ee37e66c588f355ad1d9aacc5ce0,105.32221368568246
0xec983319914482df54e501caaa4f0d84ab3e16f7,105.27070735826709
0xb126118518a605e042f68e913a7802e1df9bee3d,105.10996660565903
0x895c9344a148f1bd42abe4eb0182859dfdeb677c,105.01518820303818
0x9a92a4e9dbba78ca8ca3b6c97df215e9ffd6ee01,105.0
0xc4e24ff2dee71ff59a3bbb84989a1d2d2426b201,104.7055
0x1db6012d24e517fa23c4fd400af39020b7bb9f05,104.547941201426
0xc1ad6a77d802208e1f4af3d8af4055e795055598,104.51128033133199
0x278f9c8cc9002de1dd717d2c52a6ccd40eed547e,103.89527523971158
0xb0756304cd44b785087b57427447207bd39a361d,103.83287785542214
0xb027b3feaa217208257d15392803ab506f6540a1,103.58639137734735
0xb63dca47c565b213bd2692b4d6832ccf96c513d0,103.56644085551059
0x795580f21b3248d5e737903e447cdf3f47df10f2,103.365
0xbddd07c3a0b81b8d215c717130cf9767a3b37362,103.34785235458385
0x5e984bce9ebc2a729bce2120bab8e07e2e86f667,103.31922200481722
0x968693ae34c0cf0f24dfc5ea4d8c32f1c5e530d7,103.14209115303626
0x705af89c0d4175f06cafaf5d54716273bd63c8a0,103.10125590021386
0xf1eee812fef9d161619cca1c291f8e91046f07ad,103.00360009227593
0x7ad5d196be7c02e727b09dc78ae205e4202870e9,102.878128654971
0xa04a619318e5c2896b662495b2a1253fd4f335f3,102.77479448714726
0xdd6775682a8177f1ff6f4e347419d4de3e126f4c,102.75206439058373
0x6ce9622742f31edfc87cce8c224452c008e250d2,102.66019415193104
0xa99a4093cf86d1e7ed25e021a5505209ee0db4ca,102.6255415141281
0x05e5ca16847b727f362523462d2a1ffdc2beef3e,102.34230752
0xeca65275d287dad9e8e1e2735fe150bd29207e45,102.329564
0x25935699aeef14abe40205d7632404d0af19af5d,102.27749143480187
0xd1b50124d96050a65f5e06c303c817f7873ed50e,102.2367186941089
0xccc31a164e021cca5f470439bcd1b383043fa3dd,102.03347263081186
0xad5ff3b5cbaf3582b05fccfce947c2fea2b4038d,102.0
0xc65d0b3e71b436a16cfb44b8d18385e1ccce8b05,101.83516957
0x83e79f9f039a1d6f8f7503a4eb00719c67ff8167,101.76648001
0x342cd0e754bd5960b7c2bc5325375b567217218a,101.65751236930787
0x61b0a7e840c866506c8ac380a0c69a3d7f94e5c6,101.39075667427227
0x2b21907a024bf330c4f3934c00a04b159b4d8024,101.33710311051843
0x8759e25f0d56730ef12492e6aa22ed773cffe610,101.32771185165164
0x56abaf385a1b47074cecce29528ab4094d87fa63,101.26715655576575
0x8b4ea96254229f4e93538319010a17a7a5fbf864,101.23133810618303
0x5a3a79c016312dc4d06387439d08babf5efb0093,101.18062634014844
0xd3c061108e8d5c9624062363477ff3ef4f37b954,100.99327595382496
0xe01e0abc766a3e2b6ff4c2525fb62733f421f952,100.98744320973263
0x0aba3a2bdc66f9a21e1c61f1cf81e9ea6ed65673,100.8874544745343
0x1d179ad6ade0b57c5db948d72628439051c7e724,100.80225295484607
0xf224e7179ac2d8464d893becdf306d9388c86678,100.70644481334989
0xe81a56283a2db5f58d602f9fe893ed18961e0eec,100.70454138964797
0x689a55a7a142b3e5dc4560223b0fae28762114db,100.66596490856766
0x9f6b8c2cdcff7e543e831c88ff5de8c2c0e350fc,100.61533940134676
0xe64113140960528f6af928d7ca4f45d192286a7a,100.55323753371154
0x16c9f41b8060e5d814887029114d7279dc41bd5d,100.45969447734217
0xdbc833090d834dcc36323a361465627808981f6a,100.35778729671583
0x2e465ddca6d2c6c81ce6f260ab13148d43e93371,100.30816025043379
0x730d48aad8eea0f2b938c38ab567d78d32b7ba76,100.301589805049
0x97550d83b80ce4ac95afa9ce12217d949bc0f2f4,100.23854773266869
0xd070117c1040f8cb8f69a13213b5cbe9194d02e7,100.233157894737
0xd566ab8b690de69774882e203376d56d656c2953,100.18397601218814
0xd7a7e1811c51d06692dcde5a2cc72c81d43cf23d,100.12646877401184
0x056e29a0e7f9cef91d1f3fdf9c58b6dd547b5332,100.03596379553127
0xf7fffd0843d222add5cb84c20536da5ebaa9124f,100.03154378209109
0xb536caab608260b3250e6b173772a3c4905c873c,100.02176846623638
0xba262a49004931bd65f077a045aeef8c5978376b,100.0
0xc1fa5f4f7b5cc7130a064961c12b1293b244d45e,100.0
0xd165142b0ee25d34c013c8bfb566b83239c9515a,100.0
0x41038ddb326ceeb67119263488594e32e809b2da,100.0
0xa2489d15e95260897d87f4414259f90566dcef4a,100.0
0x912f211b5d24b95caae5e568d621d9b72d5bccdb,100.0
0xd681c0343de0f149c2e45a72f1858e136b3147a4,100.0
0xee98bdcdf20997ddb097ed4582efed9de87739fe,100.0
0x52e9d0049b352cfc7a31d8a91aa5faa173484855,100.0
0x3f7b53df56e6d24be8f4ce7732f78e92578d6172,100.0
0xeb47b1f079281d11d10522eaf97ac323f418f62b,100.0
0x5c933c247957a5953b125b0e18cd2b2130e9cbfa,100.0
0xa9672d5a878458d3bb089c4c53a4eed14b7c263d,100.0
0x434f5325ddcdbbfcce64be2617c72c4aa33ec3e7,100.0
0xeae7a6da893cf56e50837278a03317dd3fb720f1,100.0
0x4d9fed7af38c4691e992d5d6396d8b2fc773fc99,100.0
0x48b7eb861e4c7092ad165c67c13c650dc1aaf4d9,100.0
0x5d61c124a8028aee2706e8fecf18f563e2c86bc0,100.0
0x2286ccf0af34aaaea70775e03251216b24ac0e6f,100.0
0x637c07f9ece80df8a03df5ce0f840e7740b4b7b8,100.0
0x6908deb7bdb03af086c56df859ae4ca885ff4ba0,100.0
0x035265a94f1f186b433970f5bdfaf73c644aa9f1,100.0
0x590a49d75230b3a92c8fd5b1748361e946414cc5,100.0
0x3156df8b15108cd9ecf1bbdec4a299dca3ad1352,100.0
0x54ec48ed66ac35ce2b1d012574250b9bf6306fa6,99.995044167622
0xd607c2c4b046c676eac26da87ad73a5bfb930a55,99.82087457024673
0x9ffd0a5b5438b95861167422e745d34d151bcc3b,99.65280093100498
0x4378f6399fed54631c67485198fb3ddf71267543,99.47272335491277
0xc890842e92c646445c8cad6def8a66c93f972f81,99.33798505
0xf2e1eb2bf4ea68c3e20e6a3b70d040043af153b6,99.20117406098784
0xad3970945832d4bbbb87f105a456343ab3899ee1,99.19618306
0x98f713c31b73ca35b9220f4becd4ca6d308c39e0,99.12983257
0xcbd8fbdf7ce9834ab1f4a8a63c2a4567d18260ea,99.0510175
0xe9bb48c1b118647d6d855e04f96c4ecfe7cbc428,99.02672612809694
0xa7580d41b7e395beafb364881fb1c0e818348bed,98.98654420543104
0x09c378d50224623e747bf84618e31bc0ab713fa6,98.80658954
0x7a8d1506d06717f30821b670dfad4529fa3481a5,98.65982616652612
0xab739d4a6b2a715d22aaace6986205ebddef117a,98.64399121341266
0xb6569046fe02cdece7a275cb17186211e1b3af74,98.51370085960549
0xf4182b901c359cdeb4fc238532a814b98236a420,98.45449914515298
0xc1bf7377fd73c902dffd473f062ad8b0410cd8a6,98.24434976105597
0x6b6621aa0a42ecfcc4f31b11ba630f63ac8add4e,98.177074836407
0xab029e89ec537e4b9a78e219fbb3b0c655125b2b,97.88993517374928
0xc07c7a221f9e26f3fd77deb2a5255d7dd1a63ec0,97.8258648801683
0x869bdec3b054515738e5ddb6486c90abe2ff6bc9,97.79810269844567
0xe6a18879ac7ae852fc48d9ca3703a3343507bb49,97.67878077618104
0xbf615a04f88baaf61bebfa3c73f1590eb0ffa368,97.59149875202785
0xc2156675a81df09416c72ec4ac095a1f54569279,97.03699301441603
0x14622fe342afe700419a7995223e305b3dad5795,97.02166344
0x3cd29927b36f3bf4f524d5aedc0b0caec2c766e3,96.53188122
0xfc0738642a3cdc0044be28d3df6696d1b31dad64,96.52610297879428
0xdba5caec19f101f4061d7523ee1cd8709a41652c,96.50206216359815
0x329a26dbc81e674c02d080140ffd363e8e92b2fb,96.02238018060683
0x8a4a665dddb32cbeae68b55987e9a2ea983762bd,95.98294881018391
0xa87fbb413f8de11e47037c5d697cc03de29e4e4b,95.85
0x4a420e0878b63775ff4f4db22b4cef3439714693,95.50200051447645
0xc48cbdab7c60b824085b184b8d9be75ec778aca8,95.5
0x6c80cbbf27441dcfe52f389ad31452238e65b4b8,95.27531286224645
0x0a27f53e3d044465d07607ef7a048e71809f295e,95.18246698415052
0xfc075580e44c9f1272abe1e08c63e54ca92cc46e,95.0948106841885
0x3d6d69c8066a3ab3ab9fb68ca75ade42ffe0c4a5,95.0
0x524fc248ed5f73eaf77b4e8d46a9adfff1d10144,94.84403142247864
0x38b11aa05546822c252176971cb305d60d382e41,94.4844144728012
0xfe042757e5c61c8490587bfb28c37061bae6e075,93.83692371692315
0xdbf5e9c5206d0db70a90108bf936da60221dc080,93.83311416221342
0x8cf85e39d525c48c3585e10e869b1daa715b15e7,93.4176049726332
0x5e364545718acf5c851f26f2acb0ca9f21574eb2,93.40951061407208
0xe4c82db122cc468bf591dfbc66777cc07ecfb085,93.33368526
0xc786ab38a45c846e816f2fd372037cfb64585450,92.5216858865847
0x114f4e37d58da1d53f2f43cca7606d2d2884131f,92.3565746857379
0xbeb0bf3bc3523385e0dfc9ddd49a22bf99be18dd,92.29313603997454
0x9c12d78a43726f467f4d1ecf09d448a27d85c66c,92.07810572692216
0xf40b0210383c607debfd3c1f0d7ba2589c4a1dcf,91.5774240295493
0x8ca19aadf6ac3b6c951d813b727b695e5f00c4a7,91.20963006608227
0xabe0c52832105470ec33f3eb683f380d9291c9aa,91.18
0xbfd5699bf0c57e6201146fd33f057364f9e1a17c,91.0
0xbe0f97791a74001639a4d5756dccd3ffc18c8a4f,90.77215824284922
0x163f52a1695d449d8dfd4d2b09665932886efc31,90.7233090732556
0xc4a639cba07bfbf4c0a2eef7fb441895af7bc807,90.47407058731486
0xa3762bb61c7b50e3c77858587efb4262a48756f8,90.42477993611705
0x66527d3ecfcb8e330bd6d687ddf5c3f5e04af8a8,90.32801715
0x6fb3d18b174431ca23517761e36963547d6dee62,90.02402979427278
0x2ab04459f4a6cda1dcdff32790419ca0bbe2a830,90.0
0x105badbbd9fe1ea1039dcaf217b5537c7bd53c20,89.98042738
0x5e44b4f24ecb07c46c5d3dc628f0f6106c1fe5c4,89.67517589930462
0x9f6e465b94fc2ccb507d39af953e8a503afb2ddd,89.42077598731854
0xe867cca2c634a077096214a8b7affc718be21d30,89.3987148359221
0x6410e388608b33861ad0a4321883250ba838c96c,89.10226883
0x9c1e062720f5ef26bd7814b6f67c9dca61321fc9,89.08851246404983
0x973a526a633313b2d32b9a96ed16e212303d6905,89.03
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,88.85845661274872
0xf2289bbfd2c62d96b55e8e9de19975ae1b911406,88.83482535
0x10d6d2e343281d388291a3e02f3293aaeda67178,88.76800769352232
0xe0c80cf09fbdcd6285a455686bad247c9c02ec88,87.92857191599323
0xccc6591df9c5ec4fe0299a4439af2fde05c20485,87.52187702984577
0x700661f35eeb99588a4fd958cd4bf0cd6f3e10d4,87.24309807731808
0xf4152ad7f8015921aa9b1fc1a3c11fb5ac9d7f42,86.64066161654505
0x7d8cd12763256312ce9eb77bdfb35a7b45962107,86.4961525241405
0x8a3154b26c925fa8b2d61fc0b94747079acc5691,86.2
0x7725609bc19f4fe79a3ad38f5f2982d28686562d,86.12903226
0xc44f384ca67592840b83759a230e7d6e130dd59f,86.06053929
0x6f8deda24e409a35a4bb3b6e651a8f4de806c783,86.0331853498609
