Address,Amount
0xb0823c25cdf531a58e581ee14f160c290fef5722,66.82575677642379
0xeed86b90448c371eab47b7f16e294297c27e4f51,65.33048787472848
0x4fb312915b779b1339388e14b6d079741ca83128,63.5126
0x1494ca1f11d487c2bbe4543e90080aeba4ba3c2b,61.549252212383465
0xedc6bacdc1e29d7c5fa6f6eca6fdd447b9c487c9,60.7
0x742d35cc6634c0532925a3b844bc454e4438f44e,60.0
0x5165d24277cd063f5ac44efd447b27025e888f37,56.15052890554037
0xe66baa0b612003af308d78f066bbdb9a5e00ff6c,55.99758
0x941b4fdb4b1533ab2cc8b90ff0700f658b4aa642,55.22015230091337
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,55.0
0xcb12703627326454c2cd89b082bd6b787df214cd,54.12549223
0x171e073722c1a0f18028656cd0125b4bd2914679,53.58253688
0x058a871358c1b01039a265635ea282c3f435a9ed,53.09
0x23be060093db74f38b1a3daf57afdc1a23db0077,52.320191430489935
0x2407b9b9662d970ece2224a0403d3b15c7e4d1fe,52.03970844
0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,50.901078034579555
0x60f8d2f36f923837ec4f3b34ab6987c298804024,50.0
0x446b86a33e2a438f569b15855189e3da28d027ba,47.68788423825
0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,46.51219981592904
0xd34779f677380183f9a82f12b65adc8a82880496,46.266100131794545
0x3136ed252d6ec340c7d2fb1285c15add1fd4e0fa,45.56324416
0x3d8fc1cffaa110f7a7f9f8bc237b73d54c4abf61,44.62448993
0xe3ecd65cf2ad2eba2aa2be1d0894753b2172abd1,42.14658752047
0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,41.56403178441537
0x5382c2483b0e7f6c732461afb443409a262f5bce,41.28455536761
0x91dca37856240e5e1906222ec79278b16420dc92,41.0
0x0d0707963952f2fba59dd06f2b425ace40b492fe,40.661419407308465
0x0c501d43206b97fa4300f1b0962742b4f938f70e,39.317614999999996
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,38.31075658708569
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,38.169845880807266
0x09b788cfc3c109540425d998b1004f79874e6971,37.039
0x919e0866aa2024c45c9bbacad5d1c6a6f33b30ff,35.24582153
0x80360221a2324b404be8c9f589eaaf3c97752f9c,35.0
0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,34.760791176177
0xb3c0f936a701af9019bdc35acb5ec3a55379935e,33.9933
0x21a31ee1afc51d94c2efccaa2092ad1028285549,33.9031082
0xba37b002abafdd8e89a1995da52740bbc013d992,33.50467243085438
0x3ee18b2214aff97000d974cf647e7c347e8fa585,33.23016005
0xaf95acaf206435f67dbf3bea4c630b31cf8e4d2f,32.850137
0xde01051a9f9343252e7a74219296c4387378fa68,32.52500933076523
0x50b0063161e507bec6c21cc23fd11ec2945b7b52,32.510035
0x8c7efd5b04331efc618e8006f19019a3dc88973e,32.490035
0x1f84ca2c0a406b32e083e4e41032fd148364df48,31.86829555393234
0xb8e6d31e7b212b2b7250ee9c26c56cebbfbe6b23,31.7919228255
0x2fdbadf3c4d5a8666bc06645b8358ab803996e28,30.129697464598994
0xf0bc8fddb1f358cef470d63f96ae65b1d7914953,30.06829433
0x40c5ef049fec0f15ba7cbd837ae63f13259a88a0,30.00599112
0xd0660cd418a64a1d44e9214ad8e459324d8157f1,29.7525698926052
0x0f5244e3838860574e9a74d95ff09011eedd1ccb,29.75
0xf0c7de14e228d620e388f73fb144000f9bae358d,29.45219047
0x22acb809d08ae7c79f0b84513efce0577acfe514,29.31379807444984
0xfa04d62d625f67a1bd750746c06a7064ee1bc005,29.081390598524212
0xb3cf7ee25dc5154901fabe5e4b7dd4455123b7b9,28.549303955676056
0x434587332cc35d33db75b93f4f27cc496c67a4db,28.27974
0xbec9c6ec58a532cd8aca0af9ce28bf814651b917,27.398526103304185
0xd7efcbb86efdd9e8de014dafa5944aae36e817e4,26.792321045639888
0x85ce6d7989c8133c31c8fab6a2d2c48a9d9273a1,25.31979625
0x51c72848c68a965f66fa7a88855f9f7784502a7f,25.28606734516273
0x38e325fefdbb4b36a9bc2ef28a929db97f057d38,25.00136
0x9ebba10c4ba140fa45775d33a3fd9e0e4cfbf665,24.87842901
0x477b8d5ef7c2c42db84deb555419cd817c336b6f,24.8675913
0xadec0cdc6adabe44f461b48358d4a8d3a7d62a95,24.4981353
0xcd51cb2c1a25aa5ec76c046040b8a161fcefe882,24.06185
0xded5fac1764eb186f05aae043a2f7e5eca747406,23.0261030710549
0x03d8a5b05081a56ee263b1d1b3447f80468fe86c,22.63678141922747
0xb8ba36e591facee901ffd3d5d82df491551ad7ef,22.40079438
0x6ee80043248cddf48ccdd1c60d22918c0f36c95e,22.39656
0xab662ac0f2398f134ea3870872089b7ab52f3c78,22.269658520963645
0xafedf06777839d59eed3163cc3e0a5057b514399,22.2338435498337
0x9a2bb21be1312b3b356fe2772a605e33091d98b9,22.19446155
0x46533f26eb4080e2050e3f8a3014aedf7b5fdb12,22.12699991
0x84dded9eba3947dc6d40447a07f912c139758fa5,22.08386495
0x6095ced60fdd2d1533aee209c54f393a3375a47b,22.0
0x58bac7a9b2b257e26a39e1ec564f1cf8d6810017,21.77167821
0x656814947e4334c38b636bd1d8b37b177fc6a7d6,21.3
0x46340b20830761efd32832a74d7169b29feb9758,21.25669406455636
0x6cd3a20405eaff914e82c79723b61bc0077a3456,20.66511864
0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,20.434042800191854
0xc34efcc32469a7d8d7dda64e554d25d89e8fefc8,20.001044278108175
0x3cc936b795a188f0e246cbb2d74c5bd190aecf18,19.96854258809755
0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,19.46775533224379
0xf639d88a89384a4d97f2ba9159567ddb3890ea07,19.218961276
0x5e9f736f314c9108ac72d4cfed4bcc09c01309a6,18.740859243937944
0x033e52f513f9b98e129381c6708f9faa2dee5db5,18.3515901862406
0x40580e54d49289f886319adb441d7566c3e49c2d,18.33027928
0x42dbf13dabea5f9bfbe49ce44b930241aa52cca1,17.99711262
0xad6eaa735d9df3d7696fd03984379dae02ed8862,17.95590845
0x9f93b326ba63e6efe7062df979dd92fae8a9a854,17.5347832
0x5e583b6a1686f7bc09a6bba66e852a7c80d36f00,17.189696823016504
0x772396dd44ce3d347838bfec437cb32f534963f2,17.0
0xc77c256b20586d73059845a1fbca61092d5de361,16.903072088984636
0x50be13b54f3eebbe415d20250598d81280e56772,16.81457535551277
0xbd02c51150a4ab6ce97b9de2025644594f3e75b8,16.72447244
0x2e8daf55f212be91d3fa882cceab193a08fddeb2,16.62293186318369
0xd6a062cae6123c158768a5c444ca0896cc60d6b1,16.24446
0x000000000dfde7deaf24138722987c9a6991e2d4,16.22180415594149
0xce9d724d4577907e75d264ac05f3832d5c2f6bc9,16.089222221929184
0xa3a7b6f88361f48403514059f1f16c8e78d60eec,15.774686382955935
0x895319bb949d5da44b81f1197e415534ea754fb2,15.64287334
0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,15.631734158172574
0x70d4f54d987e680d9b8fcc5a50d3ffb4f3e80a8d,15.0
0x3eb2e01e4a6d1be679ab5bd73c3d6ddb568e9cde,14.936507219262642
0xe6b7acb4e6ee08e6d6e145c6780f9cef394ac6a2,14.749849999999986
0x58edf78281334335effa23101bbe3371b6a36a51,14.6043392225
0x40a63adc56b32fdef389fcb98571eddc5e53daed,14.520713861575574
0xc006544b93e86e8999623c1d12d2e352c61c8123,14.098937882813892
0x1a2ed985a0318b2b9a6e17168f9ca03c048ac35a,14.0
0xdd186848ae13a5b55311ba4210a43e8ed31d8e5f,14.0
0x093e559161bd5a5a94a335b2bc8cbe019ff27218,13.9981
0xba2e7fed597fd0e3e70f5130bcdbbfe06bb94fe1,13.739606339791932
0x648e9390d7dbf9ee00e606b0a62e77c58f767a40,13.6818
0x3ff33d9162ad47660083d7dc4bc02fb231c81677,13.555856308213894
0x4444aaaacdba5580282365e25b16309bd770ce4a,13.5
0x20db8e81df687983e3b3e23b8bd1334b6a48a91e,13.23753093
0x0363bfc09b48616190d15ddee5987ae2d05da6f4,13.185628163642066
0xece837ab01724e6ba7d5dab2691cd3f1a42f8fa0,13.10768865
0x0c4dc8805d7e9eb3dc00489b28e57398a2f5a1f9,13.081365856491084
0x3154cf16ccdb4c6d922629664174b904d80f2c35,12.882366944471716
0x827ebed24a945fcbdcdd0480f5c5ca62cfbc9f79,12.78441404
0x29065a4c1f2f20d1e263930088890d6f49fe715a,12.7585
0xdf008c8cdb3b31db53206580ef93f27e0323303f,12.55583983
0x59e0cda5922efba00a57794faf09bf6252d64126,12.50263291394727
0xa01aa2196724a39290f465b3925e5dcafe7f2256,12.49999904633
0x88cb198f32ea7ad1156bd0a12023e7ba4b6fd5c3,12.47418214
0x0ee1445ad8bbdce6d701f3215d3e940bc027d883,12.469527317022068
0xd70cad652a421e19ad4465ec4d93f4ba807eb7b3,12.463903411045408
0xa9bff538a906154c80a8dbccd229f3deddfa52d6,12.431907763545748
0xaf02cd3f19316d7c8a96987fd056931cb125494c,12.38541519742035
0xceae7673553c90d0a3cd1a494da35ede63910cbf,12.096758
0x70356b3245ab445e998641fbc924b9e2d75344b1,11.817571187215227
0x887db8138d11819b381128c2b3491f97a7d4d56d,11.80738632
0x5ee84d30c7ee57f63f71c92247ff31f95e26916b,11.775320249937236
0xce0fd1205c1e72974d569559b26dbe6684275c1b,11.35318
0x9e2b6378ee8ad2a4a95fe481d63caba8fb0ebbf9,11.314407438109171
0x5d7f34372fa8708e09689d400a613eee67f75543,11.18871
0x4d7b618fbadf32c3726082b67b8f68b75cc8c6cc,11.118995113955584
0x16905697103cd4ad6a22193b242941b62f660bbc,10.98434743
0xc095e413dbdfa46be1dbac8e5fd8398e942f02d6,10.932649
0x1db0ea84a3c69638533bf71e39cfdd6fc8f3b277,10.850697997662309
0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,10.75640691035978
0x411147c328e430538c6606af6d3b57fd818f5f11,10.70036
0xa658347acafabc39d115cd5abe99040d919b846c,10.63991909
0x981a51d5b1b7adcd09a08555153fb205d66afa8e,10.626345
0x2199170ad8450f9ec55071c32e0a8f5612d521a5,10.60686154
0xaf297dec752c909092a117a932a8ca4aaaff9795,10.554307396707712
0x022a29ebe2be30f0c7ffc7dc9c51ffd3714762d0,10.456706359978785
0x80d0d54050c15971b21e877d95441800f5aa9ee8,10.43797579576486
0x8e7f2019221fc69ea32927c0facc0c79dbb99c58,10.299888599123637
0x3dfd23a6c5e8bbcfc9581d2e864a68feb6a076d3,10.169141322426503
0xcf0c41f5154da68668db7aaafd25b16361cf7fd7,10.09744776
0xe74b28c2eae8679e3ccc3a94d5d0de83ccb84705,10.079165966565123
0x618ffd1cdabee36ce5992a857cc7463f21272bd7,10.05882611
0x424c6a164e4906c57e8f6b3cbbf6e5ea75083332,10.0467
0x2b4ed4488f0e8130153c3ed96e13ca0c50cb6fd0,10.000004767999211
0xe508ee20cf6f1e2da62e3520c157afbbccf19bc4,10.0
0x8550e644d74536f1df38b17d5f69aa1bfe28ae86,10.0
0x5be719130ca7a67a5d42748a58c63c22f956f179,10.0
0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,10.0
0x2859ad03b335d2cee5e0691a2e03440520bf000a,10.0
0x8f0e7db4c95d1d2b933a1041fd376b9d312588b6,9.95613
0xbedfa3e446485df7cd14d5fdc2baf54dbf848731,9.879153832591077
0x1348550eff161a0ac890dbf524993382ddb1cc6f,9.8101
0xac9e6fa8ad5214f365e99ee96227598ea1e4b20c,9.74609524420453
0x12c0de58d3b720024324d5b216ddfe8b29adb0b4,9.744305800702026
0x0001fb050fe7312791bf6475b96569d83f695c9f,9.623769138870895
0xcfdd7568504e341f805b8acf43e720fb364efed1,9.555417611414297
0x162b31f1d5cb416aa5ffd3f52850ed3e9d61ee12,9.540401
0x7c1a73e7750ec330acea9eb428c0ad773a08d637,9.2934
0x0eadfbf1d33ec4eaeeb8cae685d406ea0e29248a,8.87123682
0x0e47b28e268bcc0137f5d522559fc1fc060d80c8,8.862223557534262
0xcc0061c5025e1173c6ab08d56af429e3ba3037fd,8.816230002456573
0xace2d948fc7ea3bc49eee5526786d66d19bc470e,8.73650384
0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,8.642851820318276
0x37e8a1e27153f5cfcea4bada9596455a682b9e34,8.61035215
0xa86c9d83088655e8385d1cb6044b2915e64631a0,8.52504181
0x890a84ab4f739d7d7390ea6b995eb5f959f2e1ab,8.486329908675799
0x2bee80f8725b4f3c4ad9e80da17925d557169e22,8.431133673470764
0xa24bbf1f7758cb6009dfb9957d73b304670338f9,8.421515054664178
0xdbedb1b7d359b0776e139d385c78a5ac9b27c0f9,8.2569608651318
0xb01419e74d8a2abb1bbad82925b19c36c191a701,8.12649079362762
0x97e813b9a81d097e60a5e6311bc9a475199b67ae,8.05
0x29ff3b5ad788477a460873dd1fcf78ae95ca565a,8.00001644783294
0x1edce80a7d23b415674b23e9871e53ea8ab38b09,7.989
0x704df97fe5830666e10b36e5772594fa22644f11,7.95450095
0x7029b8aae2399a9f4b82d4516d6d16a35a52ff2e,7.87954943
0x5396a49ce15a1b1a281816b577a58fe4f87f1868,7.80031
0x2ce9f4fc52af5498b99597141e66a4273aa74983,7.72276411408788
0xb8ac6dec186496ad25ef7fdc7f341d93db928d30,7.688994738130034
0x5abf900521ffdc50159c32670c752acd85de999d,7.6359830774283886
0x2235313523115cf43e801ef4102875e6daab9d35,7.63303617
0xa03400e098f4421b34a3a44a1b4e571419517687,7.45090803
0x3cab1f10a1dcffaeaae8006cd8bd5d43d94634f6,7.25680813
0x38dcd85a85b83deb41afac6e5e7e1378f297dca1,7.22988148
0xebec26064b5fcfe148b7f28a9c22d1b52f1e5b8b,7.207920256441213
0x4c5e1f7ee73771021cb502766c33b2353f0dec5e,7.107609
0x6c85006eae121cf2444f0852cab9914607915df2,7.0984081401993615
0xfe8d08222b7f9d3aff477f93e00324341e4f1005,7.050595610984801
0x25f430a7bd45b1fa42d39601c8106835d798d8c9,7.0022074
0xed344fa1075499dac4e7eb0b868a1874dcdd36cf,7.00000471
0xc9bae7707881009cee36e93d6bd518d84c2acab2,7.0
0xa52f1e5eeb2828e28371ec0e53475cbdeac3a69b,6.99980822
0xdee365f54c56cac25d7c8136018a2e61e40bb546,6.8546891
0x863380f12bd16678cac50add1920c35c68e03bdc,6.84808273
0x20a3a4ae2aacb8bbcfd89dc71280dd18cd9a0cb4,6.78399563
0xa69babef1ca67a37ffaf7a485dfff3382056e78c,6.76479160646401
0xb287a1964aee422911c7b8409f5e5a273c1412fa,6.723954036827072
0x163f0aa0b7da778953c1de995d849a826fe0c0a4,6.604794398964764
0x3141f991194111b6e744f4b62a2c44551d2c811d,6.41673
0x1157a2076b9bb22a85cc2c162f20fab3898f4101,6.404651305842204
0x957abe0f01a795e4d2a8dc8c31001b28728915f9,6.29332
0xf7547bc0dff96c599fcf258d53945b75847660c7,6.07205
0x1ad3b45c5c143e43f40b4df579ec99aa80d8c06f,6.06587107
0x6e30a40a23509d334134fb412f4d89b870e07103,6.026653189025159
0xf0d9701440e988d335f3ff545537c2efc4c1c39f,6.005367076121889
0x64e20a41a631c1629a4407e1e3a87c8687caf902,6.0
0xd54f0d348fa79f6ec81197d22eef984d3ecb24a4,6.0
0xe2b4d07d3e115ceee1b553a92cbe81fb405fe66c,5.999819455502162
0xbb5f223c3e0c6111533a2a4e43ebcd6f0fa370b2,5.99901
0x04916039b1f59d9745bf6e0a21f191d1e0a84287,5.996727625802372
0xd37bbe5744d730a1d98d8dc97c42f0ca46ad7146,5.992439690651632
0x3fea8a9e19d94a1d7bfec8aa67fa91a6b0d4739d,5.99224226
0xc1c88785e9b5c9c85b3f6c99255c3bef9e3b14a7,5.96075
0xdd7cd4d0310afef32277b585bdea3455fb0848e8,5.9365609
0x1958f72fdc021dcb8b62e139dd64383ea00d63db,5.91462612
0xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,5.895219859185075
0x57ef2b98306d2c98f2fcebbdd05090c75982af72,5.871113642534173
0x1a8c05a543f3102b5c9c16f0019cd3704b530a27,5.847294435135192
0xb1a1ae5c34ceec969e1f7e176fe8a0506ce044d6,5.826786318281752
0xf71634c24087e4784995e7cb7b0776260c8b6ef6,5.747622614866378
0xeae7380dd4cef6fbd1144f49e4d1e6964258a4f4,5.7
0x0fee9101e40787e64107c3dc585937c9f3ddb3a6,5.677650634672234
0x187fe1a8b76c60b85c00a2819152ff00ff642386,5.6718970096300785
0xd5274da7fcd2d6ad9687db7eb0cda4616223ad7e,5.592751789037152
0x28255679ac00e7ddf3092d73dd7fdd93f26a555e,5.56393715
0x89f2ab029dcd11bd5a00ed6a77ccbe46315212e8,5.561084691021904
0xb35185df0313aa87736f390d2129f60e49e13c4b,5.51456496
0xba12222222228d8ba445958a75a0704d566bf2c8,5.512986489122895
0x0ccf4ac22059923593f7b3997b1984160c032158,5.50665
0x11a416891c5d7a2066164a6edc3bc3b478f47720,5.4248836911802805
0x3a25a0a0c83c535f33ac74263e8d99cbf431e2c3,5.42374135265062
0x401ce9048f314a72db097380b654ab8c6fef4900,5.379454312916446
0xc61b9fea6d188b0606c9f2ea1510fdb5bbf68275,5.37399619
0x2bf017d2758cb36ad6e55298e2e987d19e91a8c3,5.37206485
0xbfacc1a5c1d5d23a1bde6737dce0a5e4ac7bacca,5.349690375061069
0x66860b9429ea9a02f06adddf338ad692998ac4fd,5.31868168
0x0cea12ef27b37e8fdbd1c8f2a20f985eeef0dd20,5.309052
0x9bf81cc31d0f1fa7ade83058509a4db154a182a2,5.303620632901614
0x782023c1689a2d372970f166a07324a3df32abc6,5.26929977
0x04b2c3a34174da15eed55fdfcd8c0685a427f6b0,5.25877493
0x84e66f86c28502c0fc8613e1d9cbbed806f7adb4,5.248968861704032
0x102e20196fc16339d5c3754ba7186e08d960f972,5.18452528
0x1c318213c50a11acb6ccb66d090d5f0f35d831f5,5.17264751
0x4d24eececb86041f47bca41265319e9f06ae2fcb,5.12382594
0x72d10f6d1ff4aadc73c3a23fd2165f815eb81d24,5.0954213
0x20eb5b16e3cb1297895fd528d2e6577b04cada1b,5.0713546
0x6895e8497774ed2a5d37c70b4d516d5053b1ca06,5.039338384059254
0x4c6801526efa66cf86f7ebab0fbb65ebe65f41be,5.0309725752273575
0x092d93b6d05cfdf5eb8c31cf84443aaee8d6c01f,5.01816269
0xbeb247c9d0ca45343e94e661719c29708dd696a7,5.0177519
0xda5c025fa3d3b59b76403b900818c63bb83d37b3,5.0102
0x51cc2e7cac6f23b4891ade057eb6370d9d0e4f39,5.00747323
0xb3f5c811876060777d896606506a8c4e0b2e1621,5.0007
0xc1280f8fede2e75195940c3f51b93778eb2f5960,5.00004
0x53f5afb5aedaf649c677364edb42c398af53924c,5.000007
0x948793f35bbbd3f6ea1bd170e91f79ec36c86bf0,5.0
0xff26ccf9058b9bd8facfb6a8876864fec193285d,4.995028112244225
0x2792eb2419d67cb7254d70e4f1c8fd0f6a37b3b5,4.99485
0x47afa34e14b09085ded4ec80d1021c736ec62729,4.98502
0xebc18d25d8122da21f73a6bcb78971671f21f6ff,4.97249428917684
0x94540318f83a4dd8f79cc94172a259ed7003181a,4.9
0x62ca25a5936e11e3ec87d3ca23a9db2a052d67ea,4.87628625
0x07726d7e4ed80c8c64a8dd27e64f876bd4225744,4.848095120480422
0x852b90239c5034b5bb7a5e54ef1bef3ce3359cc8,4.844712082445695
0x04d8a29c04c41ad910fc10e10db5a14cc0f180ef,4.78704
0x39f6a6c85d39d5abad8a398310c52e7c374f2ba3,4.770722982342034
0xaa364c1a348f9517009207a1601e0a73c1cd530b,4.721432519
0xef3ede96a9ec62046d42c0725c5d994c1fbcf70e,4.705672620865376
0xc6316adc1540567e1f3af0ce22ccf0f5aa729319,4.68904405
0x97d89390a4b486da774953ea0799bbd30eba30aa,4.68400629796497
0x467da98eab7729288a7f09732b278db11c9df9c5,4.66375545
0xd34897c9490b97e437780ea71930496bf94e69a2,4.6019504
0xf5b7687c0cfd29637b34ca6f6a53ce843409e8b8,4.58905986
0x966cf5cd0624f1efcf21b0abc231a5ccc802b861,4.5549729181847365
0xb487562715ac79c81c44830f964c8c65a4b76cbd,4.52818652
0x979b9a3c3c99b48c04613f2703dbcb16f64f6316,4.48150524
0x8afb8725cbf1fb0b1611f71970a3afdf9adc885e,4.42551911
0xfa3472f7319477c9bfecdd66e4b948569e7621b9,4.40807424548715
0x1c727a55ea3c11b0ab7d3a361fe0f3c47ce6de5d,4.378820540044518
0xe83a48cae4d7120e8ba1c2e0409568ffba532e87,4.371500598185078
0x5dcd9713a326b21fcc2e27526af87f93694ebdbb,4.34726189
0x70a311d86ac5ff1bc3de99c0cbdce84d2d76ee85,4.34202819
0x6decd32f5a2ab9b43bc6ad8923eb6d2395de145b,4.3234074
0xa5cf402bfef50c5208857cd78cc08669434ad015,4.29395103
0xb1a044bb54ecb8fc4d83138795c6ee396dc3133c,4.2734241
0xc9f5c7926138466798005050c6f2ea12c0fb2e7f,4.251142741572782
0xb40a3d84a7b0ce29f72827ea0d742d732b97b10d,4.249117017772762
0xbfcd86e36d947a9103a7d4a95d178a432723d6ad,4.2486455353787
0x7ab6c736baf1dac266aab43884d82974a9adcccf,4.239391535123764
0x54a2d535210f518f53f6c060de86b871a4e26b48,4.2073183334663575
0x4992c58188c4b85cccf2ca708a52b00b5c6e0046,4.1242107203261265
0x31da06ae5357b37d68f106c7ef58d575b06594fa,4.116541150471605
0xde768f43ef25b4825743721df4364e017a4112f3,4.110769924096728
0x0c2d6630297db7682294f82292aa36f11130ceba,4.10978883
0xa7a8b4efab6bb88d5ab8c257567119e2928ca521,4.08727567
0x339a4393eafa4509d04f54dabe58eee045614dd7,4.06426708
0x2f1f7fc76e6cf5ab3e186a2a2fd4fc31952a77cc,4.051909417065125
0x0a0a46df20643e89a15721eab7043b3aa2fd03a4,4.04914679
0xd0861ec5b6538763e012e57b63ee74d5da409a4c,4.04859412780881
0xbb80729909560e06d7b5f0fa06d37e0016f44a0a,4.04801503
0x546fd3fda36d02d3d8c7022353e06dd01e909d90,4.039675995488134
