Address,Amount
0xf9c86cab4db95d685c570cffd2c288bdc1d9cb3a,99.73486525447959
0x9ffd0a5b5438b95861167422e745d34d151bcc3b,99.65280093100498
0xc216d39cceb3d86a72e06da26a97d1adbae97685,99.09010935709365
0xe9bb48c1b118647d6d855e04f96c4ecfe7cbc428,99.02672612809694
0x1f57f74ae0b5f57b2301e98251aee5d7bb71bd87,98.95230486260961
0xd69e671a171050e4c20ea49b68dd174a063ae404,98.35844917129867
0xab029e89ec537e4b9a78e219fbb3b0c655125b2b,97.88993517374928
0x521f664f2fe707dc25797ae26e2d5d2ba9bd2ab6,97.85702992571717
0xc07c7a221f9e26f3fd77deb2a5255d7dd1a63ec0,97.8258648801683
0x30be077c354c391dfbeba303398e6312bf19bb4a,97.38033826374979
0xc2156675a81df09416c72ec4ac095a1f54569279,97.03699301441603
0x14622fe342afe700419a7995223e305b3dad5795,97.02166344
0xdba5caec19f101f4061d7523ee1cd8709a41652c,96.50206216359815
0x6cc16e1cdc7b4b805a59bb0e24643487540950bf,96.46210018951922
0x0f20ca7c7d44c1b897f2f98c58b44b8a50a501aa,96.37448561161803
0x7be9a0123b63efb0ec51d7633f0f7466ca9f30a1,95.99265858080103
0xa87fbb413f8de11e47037c5d697cc03de29e4e4b,95.85
0x6c80cbbf27441dcfe52f389ad31452238e65b4b8,95.27531286224645
0xfc075580e44c9f1272abe1e08c63e54ca92cc46e,95.0948106841885
0x62661b101ca48734668669a9f1cb83c4889049f3,95.075
0xdedda94e960ade948bb12df0f4f0ee860a1b0970,95.04683319590713
0x38b11aa05546822c252176971cb305d60d382e41,94.4844144728012
0x406bbbbee967a6bb40d4d6119e3da6bed440cc43,94.28216978392615
0x6af07dcf77baec04c557ff5db200d2868966270e,93.83692371692315
0x1c00c08afc18b9f53d858fc727d54a4ba4ff37d3,92.88
0xe8b15352c8b5ba4acabdc91907b742fc7249d91c,92.70499364955394
0x0ddbdef89e42fa1bfa468ce1361cb6959f15302d,92.38538861119633
0x114f4e37d58da1d53f2f43cca7606d2d2884131f,92.3565746857379
0x9c12d78a43726f467f4d1ecf09d448a27d85c66c,92.07810572692216
0x5cff9c1362a71247da33887be2a44ac36a8724bb,91.28097275551266
0xabe0c52832105470ec33f3eb683f380d9291c9aa,91.18
0xbfd5699bf0c57e6201146fd33f057364f9e1a17c,91.0
0xc4a639cba07bfbf4c0a2eef7fb441895af7bc807,90.47407058731486
0x2ab04459f4a6cda1dcdff32790419ca0bbe2a830,90.0
0x9f6e465b94fc2ccb507d39af953e8a503afb2ddd,89.42077598731854
0xe867cca2c634a077096214a8b7affc718be21d30,89.3987148359221
0xcaf97f2eb437df82eeb5280004d6b68a6cba8ece,89.31149615692516
0xecbbc62189b18902e9abe7236edfa7964f7e3381,89.19472122764451
0x973a526a633313b2d32b9a96ed16e212303d6905,89.03
0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,88.85845661274872
0x10d6d2e343281d388291a3e02f3293aaeda67178,88.76800769352232
0xd84409d9593413ca38a3b2b9a2ba776e7c1ebca1,88.06535454384097
0xe0c80cf09fbdcd6285a455686bad247c9c02ec88,87.92857191599323
0xaafa42fe55470a677d1618c01ad086acbf65125b,87.78690768514379
0x42275eea81d6eba5ba00718e85af8080dd38069d,87.05005302534093
0x5522f2d862ed7ab60c78029031c826461c679190,87.00885161341618
0x12e05d680f186194e9f126d7042842c7a8fba50a,86.91868402100705
0xf4152ad7f8015921aa9b1fc1a3c11fb5ac9d7f42,86.64066161654505
0x39c9e3940d6d67106124aa47b7682de75f1bf0ae,86.44361617138729
0x86c88e2a0cf9aed5638caadea47ab0165b9def15,86.21017458
0x6a0424bcba352288c70566d00cf964d4167aacbe,86.00724006179992
0x3fdced6b5c1f176b543e5e0b841cb7224596c33c,85.6000438575475
0x6ab791754298d6d6d7c182dc1572126b4ed24897,85.55464059062864
0x83112307a51ab30f2e4e1dda68da852d5f2691b3,84.63876682991445
0xdd6775682a8177f1ff6f4e347419d4de3e126f4c,84.34245223133776
0xf670f60a5b7a351f40178a4bdc91aba4f2b7cc93,83.88613116769791
0xf4c5f7a94e70072b01eaf38bd049c25a0c6fb32b,83.63273688458311
0xdc7aa225964267c7e0efb35f4931426209e90312,83.42848092786268
0x0093e5f2a850268c0ca3093c7ea53731296487eb,83.15605322939646
0x535b5e5f7e9b57cd5f853a34a0bebb9726a2cda6,83.05647840531562
0xe4d24f5a62a5c0d5a3fee832bf0dfd3c266970ed,82.79871157677167
0x02780ce5770adca8f2175c6396c57bbeca787db8,82.57378657675865
0x965c3e496dd31d46fd6fc5af4210ab25137a0034,82.45546325890085
0x4de063ae1e2efdc071c604d30ae50274b78217ef,82.31381108410825
0x3233923a0ec56c522bd940abaeea5c94b1c7193d,82.17326514453585
0x848f11e9c468be9ef6bf5f1daa742e6adf25d7a7,82.01261715261955
0xd4ca03a8de8f1686b386c5a12a0389d5a602d8a6,81.74207469759621
0xa152e6f0f71a6f998efe200b25fa0c962a3f3892,81.62220330785411
0x2c26aa15bd6df2ea32d08a0e0d92ab3e32980d40,81.6
0x073f83483f72a5cd2914b34d8d5589475d8b85e6,81.59022083914972
0x0f8b170477b8eeff5fefda5abc14494afdc81db6,81.54826738085815
0x9b3cbe2850c8d5442984d2b1175fd65c7fb6f652,81.49492677155192
0x13499abb80d16f53a38ac7437d5e3e368dc147f4,81.4536739022907
0x56ffaf0c96b3c5c1e7b417b0251b0ee5891dc74d,81.0845449786334
0x185c034bdc0ca1d66dc75650d33dea190315595b,81.06276997659896
0x057fc108fe45faa11b398a145a61c9052fa15889,81.00424100595693
0xb339d14ce639c38f30d70a3f500d0caa8cc7fc3a,80.6218896307039
0x705360aa5ee97311e91c0375a27a18527538e3a4,80.61470480403871
0xeeebe672eef99c3287b0ab3dbbdc46b594ab738f,80.60812064980523
0x2a7051d7cbbef7b6889f8e14774020b1653b94c1,80.55601195611706
0xc5c29c40bcd1a85b1486efac5c7d7780af55fb8c,80.34121130314143
0x5632cf9a1b4ac936a3c6d3d66eb75c0344c61c2d,80.20024254902386
0xcfc5adfe631b4637dc5cf05f06cb3994fdc24064,80.08075646486076
0x2206445d241ccb7dae93b2d2acfc67f75b90fd76,80.0
0x16ed0fe6952dab8bb1f1c1dd132a24d15b094419,79.42877787055217
0xd920960333695de5db244bfff25d3ed1fa2e93f1,79.29042478226748
0xeb8985bf1bbf35e8bcdf45fc59c9c36d0f5d26b5,79.07222578352335
0xd5c42766576da5951bd01cc9913413612e320c6f,78.96964234745928
0x89155f74cb0d341a948eb734afc3ba22fc2045c6,78.63308374985267
0xbd46134d6060a1386a66793f46d5069eb6be5e9b,78.41651173476859
0x97202d1dfdcfeff81da0575cf2ed8e23e3703aa0,78.1338319297755
0x8e1dbd688bcfb42dc1ab3f18734d65634ca96beb,77.78412068004873
0x71c949f4482035379ad5afb84e6404679b294ab3,77.52465951892489
0x9ee3331ea6e3b6ca8d9c3ec662c99a82d7907178,77.37580159853
0x341d6ce2bb88f22c69c516582858be57487914dd,77.3311834825971
0xcca6a469338bf678a4fbaa217113b21151a2e126,77.19914036458248
0x69bf23e3f263f369d8a4959eb8e970b8d6551f46,77.03378101086254
0x74378698bf1110d0cf2b715fbce081ff67ad3b93,77.00000000000001
0xee61f5fb0db81d3a09392375ee96f723c0620e07,76.99992419298952
0xf8681de73f045cbbb2a36205c03b5bf5f804c859,76.94560271549064
0xcd4fa909eed333f0aef051d495cc7d4891c4fd23,76.87122336016887
0xeb761c3da9ffde6c85c97d28770afb9dc99bdcb9,76.82717393165713
0xa80f8ad3eca387db082b0db91520f36001e63929,76.8233961397479
0x842825b71fc2bd8ae39b13b3408c2110120c83cd,76.78141764003301
0xaa7bab6c5de5c20f385a1bd481bac521b4b70e68,76.49999201048769
0xac6d0acbce4af6a68857238ab0ec6ddfa225a320,76.28340909979288
0x2e7a9f7fce060503da7bf74719848f036d9da885,76.1998269627067
0x23324ae572f3e3b93124eccb6b5223c78c3502a0,76.19301907648774
0xc9bd97aa2fec5335737c6cae8c6417d1e00ccfb9,75.93233638088812
0x37fa7c6b28fc5545d9523d6dbb329be7e1b9e7a0,75.59953707517734
0x64e6053e9cd701468e437fdd4117164caa2c47dc,75.00003013953457
0xb8bdffa3de9939ced80769b0b9419746a49f7aa5,75.0
0xa09fa05fc76be6441f3b94dc8314542a55ff4291,75.0
0x8a310313220cc6505bde3b55e7451d0b0bca5b50,75.0
0x91026329d2a039c1ca525aceceb36770ea6b4140,74.90290010942928
0x43f8c6691d952667e8c9ba91840e76911ae48b54,74.80189341977089
0x1d3ba3e9bb28932130cd5548a1b7874f3c579c71,74.54860023482122
0xbcaf219ba7c5299892b074d69398564dfdfe79f3,74.42530939641394
0x245d8590f72cbe647cc74855aa847e4439bd72a5,74.23889078289585
0x2ee8670d2b936985d5fb1ee968810c155d3bb9ca,73.90706635673625
0xb11474f216ecd9c25844a7b745112e5abb42d410,73.78396591091652
0x3aa8a68c034a597f20cecc36c7b10c48bfb016df,73.33121154121524
0xf65dfe36ce3f265502f985da78b383346ded5561,73.31663910341832
0x1b793b70834a80b1cf1b9c279084409de419c956,73.0516197847737
0x87a1dc3256479a50d10b58a31f3123a1253a417a,72.93619877391008
0x898616c4374fe4160c810536590c5d3d96e2ba14,72.86017934091555
0x767deafdf7cb57cbf7c03011f93f95c84f245f13,72.8260280903871
0x0c1345544fab2d81ee980af27d9940e885330a25,72.74004789057226
0x5d223acc9adf0191382c38b36a6b3b978cc36206,72.49212312166132
0x61ce3db21378ef45f67ccdac5a74bda9778ef4f7,72.17652169319858
0x52ef1f3c4a1068d0079093cd2dcae9ebe9edcb8f,71.79862340661145
0xb339e225e6db118171e109f7ad7fe6a32468f215,71.48166953560471
0x8f4841723c662b6e4559daf9e1acb8e1116de103,71.2685406020305
0x825aa4fdcd2575770335d1b77901cde9b9e97caf,71.18607463419684
0x489f19cc48795c651a9876c80765f8f051cc36de,71.03260034929014
0x0e215844c1b0f1fe5863a8545235b6de33315d28,70.95689326778079
0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e,70.94362777195039
0x421435d8babd603ed7149a497bc8dfdd96a9d9ff,70.8921363779316
0x1ec5e38538d262b6eb4d572c5a155f9a16726626,70.59879654099994
0xa4ff2ba42ed2a685e8b2330a8edca3f5cc5b3c92,70.31
0x8330cc3a4dac3187f76ea4615c13a119a2243521,70.21725009004838
0x9e25d1ab1fb1e2a564564fa3bf3bd6355472ac45,70.0
0x8bb1328e491c36719d9784a51a85188c0b3a6682,70.0
0x81367c598d74546635957c3d6ef55ea9695c882b,69.94122196313485
0xbf1176925d529700f378d5d7f19b695eecc1d62f,69.83471549445711
0xbd1f7d88c76a86c60d41bddd4819fae404e7151e,69.7417009195715
0x30ca493a688c047cc2110806b7de1343f73b4c5e,69.62770136902162
0x51434f6502b6167abec98ff9f5fd37ef3e07e7d2,69.59850567265606
0x828e61350430f2c2cb3b5bb9142f8692682613ad,69.47890280773186
0x644239848c7b402d813295893db428aae7cc4cb5,68.57170137404745
0x59a6abc89c158ef88d5872cab4ac3b08474883d9,68.52288912823948
0x2caecccf299e98816463330882a50e00f00cb874,68.49150926478951
0xf2d60ee481387df619a31a9f5cc677f4e35e6f9d,68.41184479268206
0xa2d090d74642a057346780443c1499782ed61ee2,68.2089552365975
0x5a44b7a21eb52424b89954baf0e248c92fdc4bd3,68.05571763670055
0xb55b3457e35b74730413c9c04d2b33aee0d4cd51,67.97
0xa927344a3144b68b272ca944d3cdec0555a3fbdf,67.90510051186943
0x97765ca5f38d5a99232e5ab8bfe4f3780f7fffe5,67.89721818151396
0xdda83aac8c6f71d5fa512fc350e8a35e33313b88,67.6696166370541
0xb4367abe9d87c508eceb60c422cbbf8e34aa8dc9,67.48421760073185
0xee6eaac63809e70bf52f6433bf54c79b6be24e78,67.27215575335111
0x5de789dd46ce390485f3d2f91a76ffb41412a292,67.20440425954317
0x041b909536a5783db35682507799d8b48970caf1,67.1320189669949
0x1398cb5ea772526192f6e7dd0ea49bb60acfa980,67.11591281063093
0x59d6779eca6c91ed7679e261b54299b5155eadf0,67.101157894737
0x6159983d4fec04e1c9268a1b187c68ae5cde9b3d,66.94472390788793
0xcaf512522aa308ec7c4867a73a163c2d2efafcfb,66.68763594722478
0xe190588d2e7f745cae6f2bfef42c191154a3c3d2,66.63830723832777
0x7463c6c1010ef112cb363d1e6f7e21906ad7bf9b,66.40220918196769
0xc51595f40a07679a58d423f1fd28ba209d23a29b,65.79539220690027
0x2c347a45f02158943b7b88ba5a22a58712ae99b1,65.50639597881975
0xb70ad7586134bfc9d70938ba44ca46039713990b,65.0079671102828
0x76da9f88e63a85ba8bfa19f3821d5a271753d3dc,64.92897612365341
0xa3e9e2fca338338bc3507824517ecac8226a1509,64.90811078550742
0x3319703b608fab18f079e322244763fe1fe33477,64.90323713789523
0x2d0ddb67b7d551afa7c8fa4d31f86da9cc947450,64.88562137878101
0xde2d0c451155512e61b7df3ac3488cc5cbf5ddc3,64.849717
0x49f4d0222c880d4780b636662f5f18f572f2f88a,64.29186639045825
0x769b7511f9b16d5b5b33b3918a810a9c1a0fa8d5,64.18251834513366
0x00f487a0ea72670b200b5c75c36cc03e659677e9,64.177
0x38b1767720c0c1aecc98206b4b7818e11380165e,64.05357562583585
0xa244482e30822cad556f0338fb1e5bab72890604,64.03537592884885
0x969fd743b8f209e4e1830585817fe5427c3672f7,63.92750478583557
0x7e8d0feb529c21d992bf02294fcb4a2e013ba01d,63.78315353438109
0x44278bdb69b2209461ff04289dec7f9d8c05c014,63.687753714434486
0x62f93d9c53ec48b8b9b7a76649277c37d318b5c9,63.64489276066563
0x0f5880d179119dcbd0d98622bed5b39678ec572f,63.638668488131735
0xae48835cce50a9bdb1454f442266ba9320ff6f73,63.5885669428711
0x10dbe048cad44a462ba4b3c3d4f0975efd49206f,63.38274402280158
0x7257b7c46cb14e3e31deeedc3ba8fc9ab67a5291,63.04136660408009
0xca3c3570beb35e5d3d85bcd8ad8f88befaccff10,63.01
0x6a13310996e3e1d4dbdfe25ff87255753e308340,62.958789371534905
0x4cc5b8a073f883ef1772ffae1a3516f7010395b4,62.948634364822155
0x45869038b00152ecdb4fe66d4e528c78f91b6c36,62.614627313085
0x2ef622e71716fdf4a1c1ad53f64a56a3ffdcfedc,62.58802360395522
0xf15dddba363c7a861934172bebeb745ea4c4261d,62.53466698663277
0x089dbf090eb1fdd17099a6eed91ad22a6fc62ae8,62.529774776075406
0x915d84b4139168355763fc32ae0805c64f523157,62.44375532997477
0xd0ebacf958b29c54d25a6c9b48668a70be838749,62.42056593254729
0x28ee9d40a11052c0960f42e52699dedb9911288c,62.27982830950549
0xbe09d4cd0025a5217626852b21576590e3a62d23,62.266582730633694
0x08552cf44954c4ba5c0e6da22593fcb159870315,62.205392325245086
0x029acd49d3aabc08402c84367c050dfd52b6c566,62.20361311378333
0xc24f2066f6f8033771e92d4837f3cc27bc1a7542,62.091462890200916
0x5cb21a4f27eda65263dba6d56f1b9a2406e97e02,62.0067947098886
0xf151d10885827d0d9f3d070a19327906ff17d4df,61.61000956986414
0x14667db60aed13175e1eec1965b7011907f41cf6,61.58457386542801
0x622d36b2df4f97328f0ebb030fe51cc1fb8613ce,61.395849353528156
0xcaa4a720cdfefb765ce9f42046b4a64dbeb1f018,61.30628586010636
0xe7a2ae9c94921403406d02d4e7f03387e90d7434,61.24691411831267
0x82139687faae8a29851902783e02e699de0e0846,61.15341137947068
0x6a26afb01ff57e827079658238858d55774ca2d5,61.024931454402655
0x7395d8798ff3e46b6b463cf9202efe23f5df33c6,60.995504370973066
0xee9dfa1dd59aadb3ea41444e998ddc9d35c5951c,60.98
0x84a73d875b79332b278f1785628d1a2381580be4,60.70936352224136
0x3e7d7ae8fc7d6b2044cefcc469406358bc8d93ea,60.51303257024568
0xef29ea05556966c06d50dc6bd53f8797231278ea,60.483434037355856
0xf3ec5c02b2717b73bdd83f91a358560cc3e49d86,60.31385376821969
0x32f8fb54a4444327f8028044f377e19918459157,60.28281832943349
0x7fd5a9b8a7a7d9f75e2727ca7fdce2e416e0d721,60.26014842177874
0x0f371e106cf8beba3d2dd6a5e012d49ea13eaf34,60.24060269982582
0x9660403259ca80cd25ccb833b20798f6ff1f2a4b,60.0612373016805
0x1958bdb3687fc90da0c7d42c696fd204dee90153,60.0
0xd285e300196a7c85a8a07be234b419903e7718c5,60.0
0xf292fd567f2a8c06dc7eb7c62990a62da436df06,60.0
0x4a9dbfc5e09fae6bbe9e0a5dfd09d53103dd5613,59.90568674818001
0x8fc44fec6d78a474bda0d74ab3c31b4498761c8c,59.64785270356535
0x0181a654e4b48bf9b44a37e377b7477d7586d9b2,59.3407198767797
0x06fb00acdcdcfb902df9d101a718242b0bf94061,59.1503958152289
0x868430978425453cff54dc145e711e24daeb4477,59.07
0xf64bf06e2020a4a921b2c05af592232346d34d16,59.06332391
0xb9a36c5a2bc21b754879bb9678046f50f9bd1821,59.04582403497493
0x2c6cdabdf9ebef9927f777919a4da2615642a6e6,58.93503102919632
0x4341ede4eb3cb1b5f367eddb52fdfdde4325b149,58.87487395509848
0x8d624324840949ab955d78557876b528dc82da26,58.83879003317721
0x01c0a083ef0bbc70c8418598cfbd76da20d8aff0,58.771762071898806
0x7391316b8b2b14d75e3f8cb67ad63d55021b8da8,58.587140345620035
0xdb68c1db7b9749e104f228b51d4128096a2542a2,57.86063877038169
0xdc7a11b081db2cbeeee69af79f48ed7d5c51bba5,57.82
0xefa39c326424606818b8f70e0c28d7ed86fef177,57.765971438205575
0xe7e21d548e8938209aa710ebd468dc02a9573fb3,57.7252984411675
0x1bf58ea2f467604b04082cd3d3d29f0ab59644f1,57.715491161864705
0xbf7415681cba84971024225036b06300753b9f46,57.64698823835986
0x718b96c46d4e5d1cc14275d08542cce10fde36fb,57.580811199991324
0x1fc8977cf8c783cf9c6a661982c9334fe7fdb2a2,57.5385490921755
0xdfa78a2574676ad953de45a60a73500b9c9b1e06,57.28623494032514
0xf46962519cb1ca150df8799bc9c469b03cfb39d5,57.045140821471925
0xbb55641afb0f8210eba52ea007d5c40bc8279646,56.73499999999992
0xe3d66672417de187b11d45e44362d0361bee4fa2,56.60173734475871
0xfb4974917850d9d82d812dd49221eb0b4c2f240e,56.577978834302066
0x06d9a806d11fc76b200037fbbd9b26b89a0ffda5,56.42161970361852
0xcbaa4d73a36099381f3f3b11378a4ae5dccd64e9,56.28850126691649
0x9585ec1894a1b12ccdea69774f8e20dc95891ad1,56.15024157700536
0xc7aa05e8d8afd7fadf408d19c558f66f3964a935,56.081016094668726
0xc912e55e813753f91f96054eacf4e342a6061f1a,55.906647887463805
0xdfa32d43731cd2d15370134bf4220cdec8337df5,55.80124593567778
0x8ca19aadf6ac3b6c951d813b727b695e5f00c4a7,55.773611191759095
0xead9907f28c22c39115a8ca0a8dbf9c76669e017,55.77145440136091
0xc7814d61a8236303a8854fc272ca0419a7e18e32,55.75544662430271
0x3dd546e60456cc06d51687dad722a734b73c0bee,55.526490076686855
0x43d33285614ed22d2ea55cd552944f68d425ee45,55.444759958977414
0x84f839e908f9c7bb0e66390df5797503edabc6a2,55.269723766822835
0xb2d2b5d6019a0453d103d5d6b395d9bf5b08d2f6,55.17872665675117
0x9e3b940063b6e0ecc11acefee908f30d1923f762,55.10054855418422
0x43301de8311bef68045f647c0e0b6dccbe648c58,55.00000000022912
0x82ce1e2591982aeb9ff99127c21f162c84b812e1,54.991884357481226
0x3ba7c8fdcffc1480ec4b70362f0de98ed1914ea5,54.930142748830015
0x2af19063ff9bd67bee4448b59bfb1c6159fc6565,54.84357020585187
0x6c135c37b1f4d33c320c2f102b53cc76bb9a069f,54.76187071656786
0x5daf1c160ae526f473ef5e11bd77167c10e81290,54.38093217560561
0xc06098b1ef14c9b1024986f6f3199c5e6aafc88f,54.10901468205477
0xd70804463bb2760c3384fc87bbe779e3d91bab3a,54.02216262211416
0x4369fbce2defec2c9b8da57545d5573d90d23b9c,53.942898297309235
0x85b92faa0f0462cd740260525065f1546e03eea7,53.75542700397768
0x2f2da03fc78cea055c48afbbe62c3d6f9afbabbc,53.509302622226784
0xf19e8e998f65cc3406b81b5620847e3ecc64b638,53.4898965226387
0xb30e88070b84a2b8c66db5391467efba5e0e5325,53.476102146998
0xb5b0fa3df4c9c301e880f1aa23d0435039dc2d26,53.42779035359378
0x20e4445a5b04a2f759101f5d1159ddb096dfb62c,53.41502360494637
0xc90cdec8e18ba905573fc1444d7e0d321a165908,53.402478915070304
0xdd046cd124079b7b64f645ce865b5cbd54cd29e8,53.31864094527731
0x5b50bb1ce442e9cce54984b68e713d4f4644dfa0,53.194108272803184
0xd1ebfdaa76d8873dec4c68c91148d4befbd853a6,53.0
0x72eba079758e8de628d9f3b1832e967f26d5f38c,52.92778148221112
0x186023307a30172638bba26eaa707eceb72cde80,52.57836163470903
0x3a29532ff85c3ca11a1e7ed29f3cd16b4bff1b8e,52.53469527993828
0x66c97dc031bb2f6ad421cef7b01de0ca2ae4fe64,52.32596780584744
0x7dc6d6282deee6eafb5870b689fefce2d5c2f9e2,52.12554534560926
0x7af1732e27a28905eed6d5a5299926a5655ff1bf,52.06751618180752
0x1e133277eb9f7a576b051877b0a493e9e42845c1,52.02287744032428
0xe2e7c503d37800b172950c974fe97005e5823593,52.0
0x08c1acfc8840aba0e7711d913481d1c1d9efa914,51.8452413373359
0x34c6147ed6981640086c94353ac70057006c3bbd,51.71
0x65423f598f85c4b46c7ada70b9885b7033972b9e,51.651649253957906
0x53a8d71da9624febe6c498b1cdf0c0bad73a5afa,51.550586091485485
0x7c962357abf16659a8f25cecfdf55aa121551e32,51.47261595251831
0x85836b48fa991969b3069cc5e18799ee3204ee53,51.23104979923351
0x6f8129ff4b38ebcbdab0be6627458bf1ae407204,51.22
0xa9767edeabc16515d7d86fcb06bea6f60003e4cf,51.20478571963178
0x1170982d28690eac5773c78c383c1c110095a22b,51.148334783292896
0xbfa6060edbec6797ff32bb54bef3de6f3dd8d0f1,51.10572548335738
0x415b8c0d7d820308111765953defa9e93d85740a,51.06878479791159
0x1abc94273b7632c2a51b9a1bb78d0de1a3c09fde,51.03889129331166
0xdda1839117919bb842f5f35ed026dc8613f1a223,50.9658127312869
0x0bef6fc9fb6db3eaef8b2e609ebc22cb1f7a2b5d,50.92
0xf3d911b04c2bdf0a6f46e4774b3eeec3a708ed75,50.81
0x51448923d8a215a5a8cd872a51f22c2f5c43b444,50.81
0xd494d53874697a0510068c344d6c450cb50b30e8,50.81
0xe2dcb5e723289fbd9ca1183527c681d0f99aaa93,50.8
0x3ff7f1b494f34bdf453fe70492553e8ac0c45d71,50.73370600491255
0xdf8ebc75f7638956b9d9def53ed38a67de5825f5,50.7
0x711a71e1873988f8da861e57b01a7838b8068b93,50.60881776718744
0x3311e81937e87d7c4a9282cd38b266c335c8ce88,50.58604839427803
0x94ada8844b340ae4f94797c653da54e49ca5def5,50.544385964912
0x9e51db3adc805513bdeecb226fa77bd37d388b2c,50.525354128846296
0xfa5beabe9c39712c92d98ede40921c6e6f744536,50.509238261626194
0xb50acde64715cce18aca01a5a705350c44c5ca23,50.48355086730445
0xbfd96ca7fb73b17be602e526ae9d5c6567feaa1e,50.468691743240996
0xa4f09f5693cc82be7883d346e4be3317f3e9b4ab,50.403235933017875
0xd760ef23c9a203bd3718e91fc08b412ed49c5846,50.19884486304296
0xca64ca9c43ea634261e9f8e8ead7e8776fb1f9f0,50.196853955829845
0xbe0cdbd86f2df15ffad84a20c3fb0d2bf23a11ec,50.122268281343935
0xb036629ba931bb25dc14a6d9a4642e62d7460b3c,50.09715877737849
0x3006ef6777ccc79c3af305101fe0b3d14bd47b59,50.094091735206476
0x096f9db7da82b49ad87088bc60d635cce1e8aa40,50.05911215259019
0xa1e2421a68f0208b75acb0014a69e89b1f7492ea,50.00390322344736
0xd1888e4187feb52f7bdeb66d83c5ca22f84e3c1e,50.0
0xc1a69f906ce4366c0c77e0219b3132fea0969231,50.0
0x626fef5358a90d37f31534ce6cd99b428e330bd1,50.0
0x6befdf8406b4dec2db1b024bc70d4a3bf7aded93,50.0
0xf60339cfc49c829f3a92e7bcb18ada6ad01d885c,50.0
0x2056dd79cc32919fb1a2af0b037b05603a5b2517,50.0
0xf25587568f230759768b6fc2cb2894e73868eba3,50.0
0x2bb665722a122dd8a80c9d8625430fa1bcc6c3fc,50.0
0x8700b87c2a053bde8cdc84d5078b4ae47c127feb,50.0
0x2ebe7f27cdcc7fd11362fb8c81aca09aaae483c1,50.0
0x76bc4c780dd85558bc4b24a4f262f4eb0be78ca7,50.0
0x7d8dd9fee145ebf10ca5e26479f4a32aeb0a0fba,50.0
0x1169c0c066522be9225bfa40fbdbfe7a3f4b63d0,50.0
0xfa16b4019d0368366b97f2e9822046c6d4dcab47,50.0
0x7a90a4009632067e6c3e9ccb10b6e0b04a2e148e,50.0
0x4d5d4a7a93adc124799efc2b231ae96f572763e9,50.0
0xf105ffad6f9066b07193fc0e5afea275eff60d1a,50.0
0xd87642ba33974be93d65c50a6f76ddbe03bedcf0,50.0
0x19e7a4467606772da58deabd371bc0298f8c2bc3,50.0
0x3aa6b43dc5e1faaeaae6347ad01d0713cf64a929,50.0
0x3bb8a82c196b93cd4bad4e0128b9de09baedf0ac,50.0
0xa9d638d6af9706ffeb17f95c34a2221ea4ec3fb6,50.0
0x1d770e4ddefe8198be90ec1efff2b456b6655a3a,50.0
0xc4eaf72bc568d82bd82e7a1c1c0d0fc536984dc7,50.0
0xb6461bf5223dfe357745895ef4473024e9dc2e20,50.0
0xe4656f516f2c82d3f5aecb594cef91a0d8c2e642,50.0
0x215d1921f21396f8aa39fc9a4c1e8a0d48264f26,50.0
0x4a27d7f0e337b05dd803046d09955e6e96509f5a,50.0
0x4639c9e819628f36b1729931d08900e538babc28,50.0
0xe84c7fb5a771b878eb013157136ace49331a95f7,50.0
0xe01b91aa6c0c9972e98dfd74626f5577e5114072,50.0
0x57a482ea32c7f75a9c0734206f5bd4f9bcb38e12,50.0
0xe0a2d1fc411648359972b4befbc1dccb9acb086c,50.0
0xfbda3c9d67a2bc04ff443671655ca6c4e556bb39,50.0
0x2baad90a0e32ad9fcd46531905aff1e0b8d09cb7,50.0
0x75f20b76f7709a3dfd548cfcf0278bf56a3a4aa7,50.0
0x46a929e95c585e23d411b452ca14568da143901b,50.0
0xb92ede73effcc4ddce2b3c12dc6c2ee4d04c8505,50.0
0x1aea18845e45211fb4b80703fb72d67da77c750b,50.0
0x209f012602669c88bbda687fbbfe6a0d67477a5d,50.0
0x263c3ab7e4832edf623fbdd66acee71c028ff591,50.0
0x64e983062cbc87eca0fca095a75e4a76ca147581,50.0
0x1bf0d23de6823f78dcf9b8b8f23ce2417749d11e,50.0
0x840647cb127112d0edb9e6c3ce8e0c083b99516a,50.0
0x89327b46254de6933e081e7c50ac3f6e42782889,50.0
0x849d34918ed0cd2c38ea312ee9af88ebf6ea9f6b,50.0
0xab328bf8c8340a590b379ab82525d91b2bf2a957,50.0
0x768f8519b6b72b4b7a971ff360e58730691ed132,50.0
0x54b45b82dd69854c39bc4346197f4a7ddcd183c4,50.0
0xd95717c5118aa4670e5a1235a455af99973f30ee,50.0
0x47d249b48f9dbbfbecda57b73ed91d00b1882186,50.0
0x1677ef78d98eeb2505ec6a7f1a5cf5886ec94c4c,50.0
0x5f6ff76b0ac3b9dad67764795b97b86bbb744039,50.0
0x6d11b58343aad33c5656583cc56bd766377bb904,49.959511470224406
0x7c1908d49266ba2999c41b07b0895c33821f53a9,49.930148434920845
0xcc79da24ca29733b1ba9410b84fa3f758b745abc,49.881529400564766
0x58150e943013d73bc8224f3fbeb39ea1a26a7605,49.85581441922854
0x011535fd795fd28c749363e080662d62fbb456a7,49.682316655127785
